Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-13,95,43,1.5,71.5,0
2022-05-14,107,51,1.5,80.5,0
2022-05-15,139,61,1.0,85.5,0
2022-05-16,112,53,1.2,92.8,0
2022-05-17,109,67,1.5,61.5,0
2022-05-18,109,68,1.9,58.5,0
2022-05-19,116,67,1.5,67.9,0
2022-05-20,89,43,1.5,80.0,0
2022-05-21,94,60,1.5,73.0,0
2022-05-22,77,50,1.5,77.0,0
2022-05-23,70,35,1.5,81.9,0
2022-05-24,96,61,1.1,73.0,0
2022-05-25,102,56,1.0,88.0,0
2022-05-26,78,49,1.2,93.5,0
2022-05-27,89,52,1.2,82.0,0
2022-05-28,106,55,1.0,88.0,0
2022-05-29,119,64,1.2,87.4,0
2022-05-30,124,62,1.2,83.0,0
2022-05-31,107,55,1.2,88.0,0
2022-06-01,125,69,1.0,78.0,0
2022-06-02,112,61,1.2,78.0,0
2022-06-03,113,58,1.5,80.0,0
2022-06-04,126,61,1.2,83.0,0
2022-06-05,127,58,1.0,94.0,0
2022-06-06,151,71,1.0,88.0,0
2022-06-07,134,64,1.2,83.0,0
2022-06-08,102,59,1.0,97.0,0
2022-06-09,122,56,1.2,94.0,0
2022-06-10,132,67,1.5,79.9,0
2022-06-11,125,61,1.2,78.0,0
2022-06-12,114,62,1.2,77.9,0
2022-06-13,123,60,1.5,88.0,0
2022-06-14,134,55,1.4,97.0,0
2022-06-15,137,65,1.0,92.4,0
2022-06-16,109,62,1.2,80.5,0
2022-06-17,70,41,1.5,75.5,0
2022-06-18,72,42,1.5,78.5,0
2022-06-19,68,39,1.4,77.7,0
2022-06-20,82,44,1.5,78.0,0
2022-06-21,72,0,1.2,85.5,0
2022-06-22,72,0,1.4,83.0,0
2022-06-23,61,0,1.5,82.3,0
2022-06-24,70,0,1.5,83.0,0
2022-06-25,65,0,1.3,82.0,0
2022-06-26,50,0,1.2,88.0,0
2022-06-27,57,0,1.0,88.0,0
2022-06-28,59,0,1.2,91.0,0
2022-06-29,46,0,1.5,97.0,0
2022-06-30,55,35,1.8,83.0,0
