Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,17,6,2.0,59.9,0.0
2022-01-02,21,5,2.5,66.2,0.0
2022-01-03,30,9,2.0,63.0,0.0
2022-01-04,55,16,2.5,49.2,0.0
2022-01-05,34,7,2.0,60.1,99.0
2022-01-06,30,8,2.5,63.1,99.0
2022-01-07,25,9,2.0,60.2,99.0
2022-01-08,34,9,2.0,67.0,0.0
2022-01-09,42,10,1.5,68.1,0.0
2022-01-10,63,19,1.5,70.1,0.0
2022-01-11,50,12,4.6,73.0,0.5
2022-01-12,25,8,2.0,51.1,99.0
2022-01-13,42,10,4.1,54.0,99.0
2022-01-14,30,9,2.5,51.1,99.0
2022-01-15,25,7,1.5,68.2,0.0
2022-01-16,34,10,2.5,71.1,99.0
2022-01-17,38,12,3.6,51.0,0.0
2022-01-18,34,9,3.0,53.0,99.0
2022-01-19,30,6,2.0,63.3,0.0
2022-01-20,34,10,3.6,57.0,99.0
2022-01-21,17,6,1.5,58.1,99.0
2022-01-22,42,10,1.5,65.0,0.0
2022-01-23,46,12,1.0,95.3,1.2
2022-01-24,25,9,1.5,73.2,0.2
2022-01-25,30,9,1.5,61.9,99.0
2022-01-26,46,12,2.0,62.2,99.0
2022-01-27,63,19,2.0,67.3,0.0
2022-01-28,65,19,1.5,70.9,0.0
2022-01-29,50,11,2.0,65.1,0.0
2022-01-30,30,8,1.5,59.0,0.0
2022-01-31,21,7,1.5,65.3,0.0
2022-02-01,57,12,3.6,65.2,99.0
2022-02-02,76,21,2.5,48.0,0.0
2022-02-03,46,12,2.0,55.2,0.0
2022-02-04,34,8,2.5,49.2,0.0
2022-02-05,30,12,5.1,43.2,99.0
2022-02-06,25,9,3.6,47.0,0.0
2022-02-07,38,10,1.5,58.2,0.0
2022-02-08,38,9,1.5,70.0,99.0
2022-02-09,38,10,2.0,63.3,0.0
2022-02-10,42,9,1.5,82.3,99.0
2022-02-11,25,7,2.0,69.1,99.0
2022-02-12,30,8,1.5,66.1,0.0
2022-02-13,30,7,1.0,88.3,0.7
2022-02-14,42,10,1.5,72.8,0.0
2022-02-15,46,13,6.6,57.9,99.0
2022-02-16,34,10,5.6,44.0,99.0
2022-02-17,34,8,3.0,53.2,99.0
2022-02-18,25,8,1.5,54.2,0.0
2022-02-19,34,9,1.0,83.9,0.9
2022-02-20,34,10,3.0,59.9,99.0
2022-02-21,34,8,2.5,54.0,0.0
2022-02-22,34,10,3.0,45.2,99.0
2022-02-23,42,10,1.5,62.2,99.0
2022-02-24,46,9,2.0,60.0,0.0
2022-02-25,50,12,3.0,65.9,0.0
2022-02-26,72,19,2.5,65.0,0.0
2022-02-27,65,17,3.6,49.2,99.0
2022-02-28,55,13,1.5,46.1,0.0
2022-03-01,50,16,2.5,85.9,1.2
2022-03-02,68,23,2.0,69.0,99.5
2022-03-03,46,13,2.5,56.0,0.0
2022-03-04,59,16,2.0,56.9,0.0
2022-03-05,55,18,4.1,54.1,0.0
2022-03-06,42,11,3.0,43.0,0.0
2022-03-07,42,11,2.5,52.0,0.0
2022-03-08,55,14,3.6,56.0,0.0
2022-03-09,70,18,2.5,58.0,0.0
2022-03-10,74,19,2.0,46.2,0.0
2022-03-11,61,17,3.0,56.0,0.0
2022-03-12,59,17,2.5,69.3,0.0
2022-03-13,53,14,2.5,67.0,0.0
2022-03-14,50,14,2.0,77.0,99.0
2022-03-15,50,15,2.5,60.0,0.0
2022-03-16,34,10,2.0,42.2,0.0
2022-03-17,59,14,1.5,50.0,0.0
2022-03-18,34,10,1.5,91.0,2.1
2022-03-19,21,6,2.5,70.0,99.0
2022-03-20,17,6,2.0,61.0,0.0
2022-03-21,25,9,1.5,68.9,0.0
2022-03-22,30,9,1.5,81.8,99.0
2022-03-23,46,11,1.5,82.9,0.4
2022-03-24,50,16,2.0,78.3,0.0
2022-03-25,59,17,1.5,57.3,0.0
2022-03-26,34,14,4.1,87.2,2.6
2022-03-27,30,9,2.5,67.9,0.0
2022-03-28,53,14,3.0,47.0,0.0
2022-03-29,53,13,2.5,57.0,0.0
2022-03-30,57,17,1.5,67.0,99.0
2022-03-31,38,12,2.0,77.3,99.0
2022-04-01,30,10,5.6,39.0,99.0
2022-04-02,38,9,3.0,43.0,0.0
2022-04-03,38,11,3.0,57.0,0.0
2022-04-04,38,10,3.0,61.0,0.0
2022-04-05,34,10,2.0,62.0,0.0
2022-04-06,38,11,2.0,50.0,0.0
2022-04-07,53,14,3.0,47.0,0.0
2022-04-08,65,20,2.5,62.0,0.0
2022-04-09,50,12,2.0,54.2,0.0
2022-04-10,59,18,2.0,67.0,0.0
2022-04-11,63,20,2.0,63.1,0.0
2022-04-12,68,21,2.0,74.9,99.0
2022-04-13,55,18,1.5,80.3,99.0
2022-04-14,50,15,1.0,93.2,1.0
2022-04-15,21,9,1.5,95.0,99.5
2022-04-16,30,10,3.0,57.2,0.0
2022-04-17,42,11,2.5,67.0,0.0
2022-04-18,46,14,1.5,55.2,0.0
2022-04-19,50,14,2.0,51.0,0.0
2022-04-20,55,14,2.0,54.2,0.0
2022-04-21,57,18,2.0,86.2,1.9
2022-04-22,38,12,2.0,77.0,99.5
2022-04-23,59,16,2.0,72.1,99.0
2022-04-24,50,16,1.5,98.1,1.0
2022-04-25,70,26,1.5,93.0,99.0
2022-04-26,42,20,2.5,88.2,4.4
2022-04-27,34,13,1.5,95.2,2.2
2022-04-28,57,21,1.5,69.9,0.0
2022-04-29,42,13,2.5,76.0,1.6
2022-04-30,30,7,5.1,57.3,99.0
2022-05-01,34,10,2.0,62.0,0.0
2022-05-02,42,11,3.0,52.0,0.0
2022-05-03,42,12,2.0,53.0,99.0
2022-05-04,50,13,2.5,50.2,0.0
2022-05-05,53,14,2.0,66.2,0.0
2022-05-06,57,17,2.5,63.0,0.0
2022-05-07,53,15,2.0,68.0,99.0
2022-05-08,57,16,2.5,68.0,0.0
2022-05-09,50,12,1.5,72.0,99.5
2022-05-10,42,11,1.5,62.9,99.0
2022-05-11,57,19,1.5,77.0,0.6
2022-05-12,53,20,1.5,95.2,0.3
2022-05-13,34,13,1.0,98.8,1.1
2022-05-14,34,11,2.0,74.1,0.9
2022-05-15,50,14,1.5,75.1,99.0
2022-05-16,50,16,2.0,65.2,0.0
2022-05-17,46,13,2.0,58.1,0.0
2022-05-18,53,14,2.0,52.2,0.0
2022-05-19,57,16,2.0,48.1,0.0
2022-05-20,57,17,2.0,57.2,0.0
2022-05-21,59,19,1.5,73.0,99.0
2022-05-22,63,18,2.0,61.1,0.0
2022-05-23,74,25,2.5,65.9,0.0
2022-05-24,76,23,2.0,67.9,0.0
