Date,pm25,pm10,wind-speed,humidity,precipitation
2022-02-18,25,11,3.0,51.0,0.0
2022-02-19,42,12,3.0,77.9,0.2
2022-02-20,34,9,2.5,87.0,0.2
2022-02-21,55,14,1.3,97.2,0.0
2022-02-22,17,7,6.6,59.0,99.1
2022-02-23,50,14,4.0,59.2,99.7
2022-02-24,55,20,3.0,60.1,0.0
2022-02-25,34,17,5.0,54.2,0.0
2022-02-26,30,10,4.6,53.0,0.0
2022-02-27,50,13,6.0,76.3,99.5
2022-02-28,50,14,4.0,66.5,99.5
2022-03-01,50,14,5.0,64.0,99.2
2022-03-02,85,28,2.0,53.3,0.0
2022-03-03,95,36,3.0,44.0,0.0
2022-03-04,99,40,3.0,59.0,0.0
2022-03-05,63,24,3.0,52.1,0.0
2022-03-06,57,14,4.0,61.1,0.0
2022-03-07,80,30,4.0,57.9,0.0
2022-03-08,59,23,2.0,50.0,0.0
2022-03-09,65,25,2.0,53.9,0.0
2022-03-10,53,23,5.0,49.2,0.0
2022-03-11,46,17,3.0,35.2,0.0
2022-03-12,68,21,2.0,30.1,0.0
2022-03-13,102,24,2.0,26.2,0.0
2022-03-14,89,37,2.0,27.0,0.0
2022-03-15,87,36,2.0,38.1,0.0
2022-03-16,61,30,6.0,57.9,99.1
2022-03-17,89,34,2.0,70.0,0.0
2022-03-18,78,30,3.0,62.0,0.0
2022-03-19,82,34,2.5,44.0,0.0
2022-03-20,57,22,3.0,38.1,0.0
2022-03-21,76,28,2.8,27.1,0.0
2022-03-22,95,34,2.0,30.0,0.0
2022-03-23,78,40,1.2,27.2,0.0
2022-03-24,68,39,4.0,26.5,0.0
2022-03-25,61,29,2.0,32.2,0.0
2022-03-26,74,33,2.3,31.0,0.0
2022-03-27,70,32,2.5,41.0,0.0
2022-03-28,53,28,2.5,36.0,0.0
2022-03-29,78,37,4.1,33.5,0.0
2022-03-30,65,35,4.8,53.5,0.0
2022-03-31,57,19,2.5,93.0,0.9
2022-04-01,46,13,2.1,97.3,0.5
2022-04-02,59,18,3.3,87.9,0.5
2022-04-03,50,17,6.0,82.8,99.2
2022-04-04,65,20,2.0,63.9,0.0
2022-04-05,61,19,3.0,59.0,0.1
2022-04-06,55,19,2.8,45.9,0.0
2022-04-07,34,11,6.0,58.8,99.5
2022-04-08,34,14,4.3,59.2,0.0
2022-04-09,30,9,4.1,62.1,99.1
2022-04-10,21,6,6.4,53.9,0.0
2022-04-11,21,9,3.0,48.1,0.0
2022-04-12,53,18,2.0,44.5,0.0
2022-04-13,42,20,3.0,37.1,0.0
2022-04-14,53,20,2.8,29.1,0.0
2022-04-15,38,20,2.5,35.0,0.0
2022-04-16,30,10,7.4,63.0,0.0
2022-04-17,21,9,6.1,40.0,0.0
2022-04-18,30,8,3.0,53.1,0.0
2022-04-19,59,16,2.0,80.0,0.4
2022-04-20,65,19,2.0,64.2,99.1
2022-04-21,61,20,2.0,55.0,0.0
2022-04-22,55,17,3.0,82.1,0.3
2022-04-23,65,20,3.0,85.8,0.0
2022-04-24,50,15,3.0,66.0,99.4
2022-04-25,21,8,5.0,62.1,0.1
2022-04-26,21,9,2.0,68.2,0.0
2022-04-27,34,11,4.0,83.9,0.0
2022-04-28,46,16,3.0,64.5,0.0
2022-04-29,42,13,2.8,52.2,0.0
2022-04-30,38,13,3.0,52.0,0.0
2022-05-01,25,13,4.0,57.2,0.0
2022-05-02,30,12,4.0,51.0,0.0
2022-05-03,34,13,2.0,53.0,0.0
2022-05-04,38,15,2.0,54.1,0.0
2022-05-05,42,20,2.0,48.0,0.1
2022-05-06,59,25,3.0,64.5,0.0
2022-05-07,55,22,2.0,73.1,0.0
2022-05-08,38,18,3.0,56.0,0.0
2022-05-09,42,17,3.0,63.1,0.0
2022-05-10,42,16,2.0,58.1,0.0
2022-05-11,50,17,2.0,56.2,0.0
2022-05-12,50,20,2.0,46.1,0.0
2022-05-13,34,15,2.0,55.9,0.0
2022-05-14,25,13,4.6,50.0,0.0
2022-05-15,34,13,2.0,46.9,0.0
2022-05-16,46,18,2.0,48.0,0.0
2022-05-17,34,16,3.0,68.1,0.3
2022-05-18,25,14,4.0,44.1,0.0
2022-05-19,21,12,2.0,35.1,0.0
2022-05-20,25,17,3.0,44.0,0.0
2022-05-21,30,13,3.0,59.2,0.0
2022-05-22,21,9,2.0,53.1,0.2
2022-05-27,0,0,2.0,57.0,0.0
2022-05-28,0,0,2.0,84.5,0.3
2022-05-29,0,0,3.0,83.0,0.2
2022-05-30,0,0,1.0,87.0,0.2
2022-05-31,0,0,1.5,87.0,0.0
2022-06-01,25,11,2.0,77.0,0.0
2022-06-02,30,13,2.5,68.9,0.0
2022-06-03,34,14,2.0,57.2,0.0
2022-06-04,38,14,2.0,66.0,99.3
2022-06-05,30,11,2.0,60.8,0.0
2022-06-06,30,11,4.0,58.0,0.0
2022-06-07,42,17,2.0,61.2,99.9
2022-06-08,34,12,3.0,80.1,99.1
2022-06-09,0,10,2.0,88.1,2.9
2022-06-10,0,10,6.0,79.2,0.1
2022-06-11,0,16,5.0,61.1,0.0
2022-06-12,0,11,3.0,53.5,0.0
2022-06-13,0,13,3.0,62.1,0.0
2022-06-14,0,10,4.0,53.2,99.1
2022-06-15,0,15,1.2,57.3,0.0
2022-06-16,0,0,2.0,50.0,0.0
2022-06-17,34,17,3.0,62.0,0.0
2022-06-18,21,10,2.0,50.0,0.0
2022-06-19,17,12,3.0,49.0,0.0
2022-06-20,38,20,3.0,50.1,0.0
2022-06-21,42,17,3.0,59.0,0.0
2022-06-22,21,13,2.0,50.1,0.0
2022-06-23,34,13,3.0,73.0,0.3
2022-06-24,38,17,3.0,59.9,0.0
2022-06-25,38,18,2.5,59.0,0.0
2022-06-26,17,8,2.0,54.9,0.0
2022-06-27,25,14,3.0,53.1,0.0
2022-06-28,38,23,2.3,50.0,0.0
2022-06-29,42,28,3.7,47.9,0.0
2022-06-30,50,26,3.0,55.1,0.0
2022-07-01,59,30,2.0,55.0,0.0
2022-07-02,17,12,4.0,56.9,0.0
2022-07-03,25,14,2.0,51.5,0.0
2022-07-04,25,19,2.0,43.0,0.1
2022-07-05,25,10,4.0,62.0,0.3
2022-07-06,25,11,5.0,51.1,0.0
2022-07-07,30,12,3.0,59.2,0.0
2022-07-08,34,11,5.0,65.1,0.2
2022-07-09,21,10,6.6,47.5,0.0
2022-07-10,13,6,6.3,48.0,0.0
2022-07-11,17,8,3.3,46.0,0.0
2022-07-12,17,9,3.0,50.9,0.0
2022-07-13,13,10,3.8,43.0,0.0
2022-07-14,21,11,4.0,46.0,0.0
2022-07-15,25,14,3.6,43.9,0.0
2022-07-16,25,9,1.8,60.5,1.1
2022-07-17,13,8,4.0,35.1,0.0
2022-07-18,17,11,1.5,36.0,0.0
2022-07-19,17,17,1.2,30.1,0.0
2022-07-20,21,20,2.0,33.9,0.0
2022-07-21,25,19,2.0,33.0,0.0
2022-07-22,30,21,2.0,37.0,0.0
2022-07-23,42,23,2.3,34.9,0.0
2022-07-24,30,12,4.0,46.9,0.0
2022-07-25,34,15,2.0,37.9,0.0
2022-07-26,30,16,2.0,51.9,0.0
2022-07-27,34,16,3.0,37.0,0.0
2022-07-28,30,17,2.0,49.2,0.0
2022-07-29,38,20,2.0,38.0,0.0
2022-07-30,42,14,3.0,66.9,0.8
2022-07-31,21,10,5.0,47.5,0.0
2022-08-01,30,12,3.3,45.1,0.0
2022-08-02,25,11,3.0,58.0,99.7
2022-08-03,21,10,2.0,39.5,0.0
2022-08-04,30,19,2.0,37.1,0.1
2022-08-05,34,18,2.0,33.0,0.0
2022-08-06,34,22,5.0,44.0,0.0
2022-08-07,30,11,3.0,57.9,0.0
2022-08-08,21,12,4.0,51.1,0.0
2022-08-09,46,13,2.0,83.0,99.1
2022-08-10,17,11,3.0,43.1,0.0
2022-08-11,13,10,3.0,41.0,0.0
2022-08-12,21,12,3.0,46.9,0.0
2022-08-13,30,10,3.0,88.0,0.1
2022-08-14,38,14,2.3,65.0,0.0
2022-08-15,30,14,2.0,44.0,0.0
2022-08-16,30,13,4.0,47.9,0.0
2022-08-17,25,12,3.0,51.9,0.0
2022-08-18,38,18,2.0,42.0,0.0
2022-08-19,46,25,2.5,51.0,0.0
2022-08-20,30,15,2.0,80.1,1.1
2022-08-21,13,5,5.0,76.2,0.0
2022-08-22,9,3,3.0,90.5,99.1
2022-08-23,17,6,2.0,82.0,99.1
2022-08-24,34,11,2.0,86.8,0.0
2022-08-25,46,18,2.0,73.1,99.1
2022-08-26,53,35,2.0,55.1,0.0
2022-08-27,50,31,2.0,47.9,0.0
2022-08-28,34,16,3.0,63.9,99.1
2022-08-29,21,10,3.0,70.9,99.5
2022-08-30,34,13,2.0,75.8,0.3
2022-08-31,25,14,2.0,57.9,0.0
2022-09-01,21,6,4.0,83.6,0.2
2022-09-02,21,10,2.3,65.1,99.2
2022-09-03,17,9,2.0,64.1,99.1
2022-09-04,25,10,2.0,67.8,0.0
2022-09-05,25,11,1.2,60.1,0.0
2022-09-06,34,18,2.0,54.5,0.0
2022-09-07,50,24,2.0,66.0,0.0
2022-09-08,21,19,2.0,70.5,99.2
2022-09-09,13,8,2.0,70.5,0.4
2022-09-10,13,6,2.8,65.0,0.2
2022-09-11,9,4,2.0,72.0,0.0
2022-09-12,21,8,4.0,62.2,0.0
2022-09-13,25,10,1.8,62.2,0.0
2022-09-14,21,14,4.8,56.5,0.0
2022-09-15,21,11,5.0,57.0,1.1
2022-09-16,25,7,2.0,93.0,0.8
2022-09-17,17,5,4.0,89.8,0.5
2022-09-18,9,5,5.0,72.9,0.3
2022-09-19,9,3,2.0,86.3,0.1
2022-09-20,13,5,3.0,76.2,0.0
2022-09-21,13,6,4.0,71.0,0.0
2022-09-22,17,7,2.0,74.9,0.0
2022-09-23,25,8,2.0,62.1,0.0
2022-09-24,21,10,1.8,61.0,0.0
2022-09-25,17,9,2.0,65.0,0.0
2022-09-26,63,14,2.0,93.7,0.6
2022-09-27,38,10,2.0,98.7,99.2
2022-09-28,34,8,2.5,88.7,99.2
2022-09-29,46,10,2.0,93.0,0.3
2022-09-30,17,8,2.0,92.0,0.2
2022-10-01,34,9,2.0,93.2,0.7
2022-10-02,30,9,2.0,80.8,0.0
2022-10-03,13,6,7.9,62.5,0.5
2022-10-04,25,10,4.0,68.0,0.0
2022-10-05,55,14,2.0,75.1,0.0
2022-10-06,55,20,1.0,76.9,0.0
2022-10-07,61,20,2.0,74.0,0.1
2022-10-08,65,25,1.0,83.2,0.0
2022-10-09,50,19,3.0,68.8,0.0
2022-10-10,42,16,3.0,73.1,0.0
2022-10-11,91,35,1.0,87.0,0.0
2022-10-12,78,30,2.0,83.2,0.0
2022-10-13,68,25,2.0,81.0,0.0
2022-10-14,70,27,3.0,76.1,0.0
2022-10-15,61,25,2.0,72.9,0.0
2022-10-16,63,23,2.0,71.1,0.0
2022-10-17,59,26,2.8,60.1,0.0
2022-10-18,63,31,2.0,66.8,0.0
2022-10-19,46,25,3.0,69.9,0.0
2022-10-20,34,16,3.0,63.1,0.0
2022-10-21,55,22,3.0,68.0,0.0
2022-10-22,34,14,4.0,69.0,0.2
2022-10-23,34,9,3.0,98.1,0.3
2022-10-24,78,26,2.0,96.2,0.0
