Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,46,16,5.0,93.0,0.0029166666666666
2022-01-02,38,15,4.6,93.7,0.0015416666666666
2022-01-03,32,13,4.0,88.6,0.0006666666666666
2022-01-04,30,12,3.6,92.5,0.0002916666666666
2022-01-05,32,14,3.2,88.2,0.0067916666666666
2022-01-06,42,16,4.0,95.5,0.004875
2022-01-07,21,9,5.0,86.0,0.0148333333333333
2022-01-08,23,9,4.5,94.5,0.00125
2022-01-09,31,10,2.5,89.7,0.0007083333333333
2022-01-10,48,16,1.7,95.0,0.0202083333333333
2022-01-11,53,19,1.0,97.0,0.0075
2022-01-12,65,26,1.0,95.3,0.0308333333333333
2022-01-13,62,25,1.0,97.0,0.0072916666666666
2022-01-14,74,30,0.7,97.0,0.0087083333333333
2022-01-15,102,39,1.7,97.7,0.0145833333333333
2022-01-16,74,25,2.0,93.3,0.1230416666666666
2022-01-17,50,18,2.0,93.2,0.0225833333333333
2022-01-18,78,28,2.0,97.2,0.0990833333333333
2022-01-19,59,20,3.6,91.0,0.0829583333333333
2022-01-20,44,19,2.3,82.2,0.006875
2022-01-21,44,17,2.0,85.5,0.1515833333333333
2022-01-22,34,16,1.3,86.5,0.1204166666666666
2022-01-23,53,20,0.7,89.0,0.0148333333333333
2022-01-24,80,30,0.5,89.0,0.03675
2022-01-25,92,39,1.0,92.0,0.0347499999999999
2022-01-26,78,30,3.3,87.5,0.09725
2022-01-27,42,15,3.7,90.0,0.1618333333333333
2022-01-28,34,14,3.2,94.0,0.0004583333333333
2022-01-29,31,14,6.0,81.7,0.199125
2022-01-30,38,18,3.5,85.0,0.0094583333333333
2022-01-31,30,16,6.0,76.5,0.0121249999999999
2022-02-01,21,10,5.0,84.6,0.0236249999999999
2022-02-02,15,10,3.5,87.7,0.0057916666666666
2022-02-03,24,11,3.7,91.3,0.0089583333333333
2022-02-04,17,7,4.0,87.0,0.2135416666666666
2022-02-05,21,9,5.7,89.5,0.1027916666666666
2022-02-06,17,7,7.5,87.6,0.0572083333333333
2022-02-07,27,12,3.2,92.0,0.1253333333333333
2022-02-08,21,10,6.5,87.0,0.2065
2022-02-09,20,9,3.0,84.0,0.0424583333333333
2022-02-10,25,11,3.3,83.5,0.268875
2022-02-11,30,15,2.0,86.3,0.0015416666666666
2022-02-12,30,13,7.0,86.7,0.010125
2022-02-13,17,7,7.0,95.3,0.002375
2022-02-14,13,5,4.6,94.7,0.0062499999999999
2022-02-15,21,10,4.0,97.0,0.0030416666666666
2022-02-16,26,10,10.0,83.5,0.0094166666666666
2022-02-17,25,11,6.5,76.0,0.009375
2022-02-18,24,11,8.0,82.5,0.02225
2022-02-19,20,10,5.0,88.0,0.020375
2022-02-20,21,9,9.2,91.2,0.0170833333333333
2022-02-21,35,14,8.3,79.6,0.005125
2022-02-22,42,17,4.7,85.0,0.002875
2022-02-23,25,13,5.2,89.0,0.0028749999999999
2022-02-24,17,8,5.5,82.0,0.0064583333333333
2022-02-25,25,12,3.3,79.3,0.001625
2022-02-26,46,24,4.0,79.5,0.0
2022-02-27,37,14,3.6,80.7,0.002375
2022-02-28,43,16,2.7,94.0,0.1430416666666666
2022-03-01,33,13,4.7,89.2,0.013125
2022-03-02,62,19,3.7,96.0,0.0885
2022-03-03,98,36,1.6,94.7,0.2365
2022-03-04,42,15,3.3,91.5,0.023375
2022-03-05,35,13,5.2,84.0,0.303875
2022-03-06,30,11,4.7,84.2,0.3757083333333333
2022-03-07,25,12,4.7,77.5,0.1238333333333333
2022-03-08,73,29,4.5,76.7,0.1210416666666666
2022-03-09,63,26,4.7,83.0,0.0755833333333333
2022-03-10,33,15,3.6,84.5,0.3691666666666666
2022-03-11,44,14,5.0,89.0,0.0476666666666666
2022-03-12,25,10,6.0,83.6,0.4772083333333333
2022-03-13,22,9,4.7,88.7,0.050625
2022-03-14,30,11,2.0,86.2,0.2480833333333333
2022-03-15,59,30,1.7,81.5,0.0689166666666666
2022-03-16,68,27,1.2,95.5,0.3469166666666667
2022-03-17,38,14,2.5,90.5,0.040625
2022-03-18,53,19,3.2,80.2,0.0329166666666666
2022-03-19,50,18,5.0,66.2,0.0144583333333333
2022-03-20,51,18,2.0,78.5,0.0020833333333333
2022-03-21,104,48,1.2,77.2,0.005375
2022-03-22,95,46,2.7,79.5,0.0105833333333333
2022-03-23,89,47,2.7,69.5,0.0002916666666666
2022-03-24,137,61,2.2,70.2,0.0016666666666666
2022-03-25,118,57,2.5,64.5,0.0005416666666666
2022-03-26,92,49,3.2,67.5,0.0007916666666666
2022-03-27,68,25,1.7,89.5,0.0001666666666666
2022-03-28,59,22,1.0,83.2,0.0002916666666666
2022-03-29,70,28,2.2,88.2,0.0006666666666666
2022-03-30,75,29,2.5,90.0,0.0005833333333333
2022-03-31,22,12,5.5,82.0,0.0050833333333333
2022-04-01,17,10,3.5,82.7,0.00075
2022-04-02,32,11,1.5,87.0,0.2025833333333333
2022-04-03,54,18,2.5,67.5,0.0639166666666666
2022-04-04,20,8,5.0,86.2,0.437
2022-04-05,17,8,5.7,76.7,0.0330833333333333
2022-04-06,17,10,7.0,82.5,0.000875
2022-04-07,17,9,8.5,74.2,0.0103333333333333
2022-04-08,21,11,3.0,75.5,0.0923333333333333
2022-04-09,20,11,3.0,70.0,0.026375
2022-04-10,30,12,2.0,62.5,4.1666666666666665e-05
2022-04-11,40,17,3.7,63.2,0.0
2022-04-12,61,24,1.5,91.0,0.000125
2022-04-13,46,15,3.2,91.0,0.00025
2022-04-14,34,14,2.0,86.7,0.0007083333333333
2022-04-15,42,19,2.5,74.5,8.333333333333333e-05
2022-04-16,56,19,2.2,72.7,0.0140416666666666
2022-04-17,68,23,3.5,66.5,0.0091666666666666
2022-04-18,30,11,2.2,79.2,0.0011666666666666
2022-04-19,27,14,1.7,80.7,4.1666666666666665e-05
2022-04-20,50,18,3.7,74.7,0.0
2022-04-21,46,20,4.0,71.0,0.0
2022-04-22,56,29,5.7,76.5,0.0
2022-04-23,59,25,6.0,82.7,0.000125
2022-04-24,55,21,5.7,70.7,0.1376666666666667
2022-04-25,38,16,3.0,76.7,0.2115
2022-04-26,46,18,2.2,76.0,0.0868333333333333
2022-04-27,40,18,2.7,65.7,0.170125
2022-04-28,42,19,2.0,75.0,0.0114166666666666
2022-04-29,42,18,1.5,74.5,0.00225
2022-04-30,42,16,2.2,60.0,0.0025
2022-05-01,36,13,1.5,87.5,0.0499583333333333
2022-05-02,55,16,1.0,84.0,0.1160833333333333
2022-05-03,65,24,0.7,88.0,0.1168333333333333
2022-05-04,55,19,2.7,87.2,0.058625
2022-05-05,30,13,1.2,69.0,0.006875
2022-05-06,34,14,3.0,85.2,0.0071666666666666
2022-05-07,29,11,2.2,84.0,0.0114166666666666
2022-05-08,39,12,1.5,78.5,0.5475416666666667
2022-05-09,34,14,3.7,72.7,0.24925
2022-05-10,38,14,3.7,69.0,0.1129583333333333
2022-05-11,21,10,2.7,84.2,0.0187083333333333
2022-05-12,17,8,3.2,75.0,0.0001666666666666
2022-05-13,31,14,4.0,74.0,0.000125
2022-05-14,45,19,1.5,72.0,0.0
2022-05-15,50,19,1.5,84.0,0.0
2022-05-16,55,20,1.7,88.7,8.333333333333333e-05
2022-05-17,31,14,3.0,92.7,0.02825
2022-05-18,25,11,3.0,85.5,0.05625
2022-05-19,21,10,1.5,73.2,0.0219166666666666
2022-05-20,21,9,4.2,81.0,0.0045416666666666
2022-05-21,26,12,2.5,79.5,0.0025
2022-05-22,17,9,1.7,75.7,8.333333333333333e-05
2022-05-23,13,6,1.0,81.0,0.0
2022-05-24,12,5,1.5,71.5,0.0051666666666666
2022-05-25,13,8,2.5,84.2,0.0029999999999999
2022-05-26,13,9,4.2,86.2,0.0634583333333333
2022-05-27,23,13,3.2,59.7,0.0994166666666666
2022-05-28,21,11,2.0,72.5,0.0240833333333333
2022-05-29,17,7,1.5,79.2,0.0840416666666666
2022-05-30,21,8,1.0,87.0,0.0119166666666666
2022-05-31,21,9,1.2,82.0,0.0084166666666666
2022-06-01,25,10,0.5,78.0,0.0014166666666666
2022-06-02,42,15,1.2,64.5,0.0552083333333333
2022-06-03,46,15,2.0,82.3,0.009625
2022-06-04,34,12,4.0,82.0,0.3404166666666666
2022-06-05,28,9,2.2,95.0,0.0108333333333333
2022-06-06,30,10,0.7,93.2,0.0282916666666666
2022-06-07,50,16,1.5,84.7,0.5575416666666667
2022-06-08,17,9,2.2,77.7,0.2819166666666666
