Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,19,12,3.0,64.8,0
2022-06-02,23,17,2.9,48.0,0
2022-06-03,23,22,4.1,42.3,0
2022-06-04,31,18,2.1,62.0,0
2022-06-05,26,10,2.0,82.0,0
2022-06-06,34,13,2.2,90.3,0
2022-06-07,23,9,2.5,82.0,0
2022-06-08,24,10,2.0,87.0,0
2022-06-09,26,13,2.9,62.5,0
2022-06-10,28,14,3.1,55.0,0
2022-06-11,35,13,3.0,82.0,0
2022-06-12,18,8,2.7,76.0,0
2022-06-13,28,11,2.0,82.0,0
2022-06-14,59,44,3.6,71.8,0
2022-06-15,76,66,4.2,66.0,0
2022-06-16,28,27,4.0,51.3,0
2022-06-17,20,14,3.7,56.0,0
2022-06-18,17,9,2.6,58.0,0
2022-06-19,26,12,3.3,55.2,0
2022-06-20,26,20,3.6,52.5,0
2022-06-21,39,27,4.3,57.0,0
2022-06-22,21,16,3.2,47.0,0
2022-06-23,21,14,3.0,55.2,0
2022-06-24,29,21,3.1,52.3,0
2022-06-25,31,15,2.5,73.0,0
2022-06-26,21,14,4.7,52.2,0
2022-06-27,23,12,3.0,58.3,0
2022-06-28,44,22,3.3,53.3,0
2022-06-29,38,13,2.5,81.0,0
2022-06-30,38,22,4.5,57.4,0
2022-07-01,35,18,2.0,55.5,0
2022-07-02,38,17,2.0,57.0,0
2022-07-03,41,16,2.3,63.5,0
2022-07-04,52,20,3.0,75.3,0
2022-07-05,28,11,2.1,84.1,0
2022-07-06,28,10,3.1,84.5,0
2022-07-07,33,12,1.9,78.0,0
2022-07-08,30,12,3.0,85.7,0
2022-07-09,20,8,2.3,65.0,0
2022-07-10,25,12,2.6,66.6,0
2022-07-11,28,14,3.7,79.5,0
2022-07-12,23,11,3.2,70.5,0
2022-07-13,28,11,2.5,73.0,0
2022-07-14,22,10,2.1,71.1,0
2022-07-15,26,10,1.5,88.2,0
2022-07-16,35,11,2.1,89.0,0
2022-07-17,34,10,2.3,85.4,0
2022-07-18,36,14,2.8,65.0,0
2022-07-19,36,17,4.2,69.0,0
2022-07-20,48,20,5.0,65.8,0
2022-07-21,47,23,3.6,60.0,0
2022-07-22,23,17,2.8,57.0,0
2022-07-23,25,14,3.2,76.6,0
2022-07-24,24,11,3.7,81.1,0
2022-07-25,17,10,2.2,60.0,0
2022-07-26,23,12,2.9,64.0,0
2022-07-27,33,13,3.2,70.4,0
2022-07-28,25,13,3.6,59.7,0
2022-07-29,16,10,2.5,60.0,0
2022-07-30,25,11,2.3,62.5,0
2022-07-31,26,12,3.5,66.5,0
2022-08-01,28,12,4.0,68.2,0
2022-08-02,25,12,4.0,75.1,0
2022-08-03,31,14,4.0,78.6,0
2022-08-04,21,11,2.5,75.3,0
2022-08-05,27,13,2.0,80.0,0
2022-08-06,41,16,3.3,75.5,0
2022-08-07,15,8,2.4,91.0,0
2022-08-08,15,8,2.0,89.1,0
2022-08-09,17,10,1.8,70.2,0
2022-08-10,28,15,2.5,62.6,0
2022-08-11,18,9,2.8,72.0,0
