Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,30,12,2.5,89.5,0
2022-01-02,21,10,1.7,89.7,0
2022-01-03,9,4,2.5,93.0,0
2022-01-04,21,9,0.8,82.0,0
2022-01-05,34,14,1.0,86.0,0
2022-01-06,33,12,1.5,71.0,0
2022-01-07,15,7,2.9,56.3,0
2022-01-08,20,8,1.2,56.5,0
2022-01-09,37,13,1.7,69.0,0
2022-01-10,15,6,3.0,51.2,0
2022-01-11,17,8,2.0,55.7,0
2022-01-12,33,14,1.7,68.2,0
2022-01-13,50,20,0.5,71.0,0
2022-01-14,36,14,2.0,68.3,0
2022-01-15,22,10,2.5,58.0,0
2022-01-16,20,8,3.9,95.0,0
2022-01-17,21,10,4.1,66.6,0
2022-01-18,17,7,1.2,70.7,0
2022-01-19,34,14,2.0,62.7,0
2022-01-20,30,12,1.7,80.0,0
2022-01-21,17,8,5.1,78.5,0
2022-01-22,25,10,3.2,83.0,0
2022-01-23,46,19,1.2,82.5,0
2022-01-24,38,17,0.7,79.5,0
2022-01-25,42,19,0.7,76.5,0
2022-01-26,30,11,4.2,64.5,0
2022-01-27,37,15,1.0,69.0,0
2022-01-28,53,23,1.5,69.7,0
2022-01-29,21,8,3.5,53.5,0
2022-01-30,17,8,1.2,45.0,0
2022-01-31,36,15,1.2,63.5,0
2022-02-01,34,14,1.7,80.0,0
2022-02-02,38,17,0.8,75.2,0
2022-02-03,25,13,1.7,85.2,0
2022-02-04,22,10,3.5,86.0,0
2022-02-05,13,5,3.0,59.2,0
2022-02-06,21,9,1.7,65.0,0
2022-02-07,20,8,2.2,95.0,0
2022-02-08,34,11,1.0,92.5,0
2022-02-09,34,12,0.6,81.2,0
2022-02-10,38,14,1.7,65.0,0
2022-02-11,42,21,2.0,46.0,0
2022-02-12,65,27,1.2,55.5,0
2022-02-13,30,10,3.6,73.5,0
2022-02-14,30,11,2.0,71.0,0
2022-02-15,36,13,1.0,70.6,0
2022-02-16,38,14,1.0,69.0,0
2022-02-17,30,15,2.7,74.0,0
2022-02-18,17,7,3.6,61.2,0
2022-02-19,17,7,2.5,34.5,0
2022-02-20,17,9,1.2,41.2,0
2022-02-21,42,19,1.8,72.7,0
2022-02-22,23,12,1.5,81.0,0
2022-02-23,34,14,1.0,91.2,0
2022-02-24,30,13,3.0,93.0,0
2022-02-25,25,10,1.5,95.2,0
2022-02-26,20,9,2.7,67.7,0
2022-02-27,34,11,0.7,91.5,0
2022-02-28,21,10,1.5,69.7,0
2022-03-01,28,14,0.8,72.7,0
2022-03-02,34,20,1.8,60.6,0
2022-03-03,42,19,3.0,49.0,0
2022-03-04,20,10,3.6,46.0,0
2022-03-05,40,20,0.5,75.0,0
2022-03-06,40,18,2.5,68.2,0
2022-03-07,37,20,3.2,74.5,0
2022-03-08,18,8,1.8,61.5,0
2022-03-09,18,8,1.5,96.5,0
2022-03-10,25,9,2.7,90.0,0
2022-03-11,34,11,0.5,91.0,0
2022-03-12,19,8,4.1,81.7,0
2022-03-13,17,8,2.4,42.2,0
2022-03-14,30,13,1.2,53.7,0
2022-03-15,46,17,0.7,63.5,0
2022-03-16,50,17,2.0,83.7,0
2022-03-17,19,7,2.5,95.0,0
2022-03-18,38,14,1.5,72.3,0
2022-03-19,31,14,2.7,69.6,0
2022-03-20,13,5,3.0,48.2,0
2022-03-21,21,10,1.2,47.5,0
2022-03-22,37,16,1.2,58.0,0
2022-03-23,28,17,1.3,83.5,0
2022-03-24,30,12,1.7,88.0,0
2022-03-25,21,12,1.7,46.3,0
2022-03-26,14,8,2.2,46.7,0
2022-03-27,14,7,2.2,35.2,0
2022-03-28,18,11,3.4,30.3,0
2022-03-29,21,11,1.2,42.3,0
2022-03-30,46,25,1.7,65.5,0
2022-03-31,48,20,3.0,84.0,0
2022-04-01,21,10,2.7,47.0,0
2022-04-02,21,8,1.2,55.5,0
2022-04-03,25,10,2.2,46.3,0
2022-04-04,25,10,1.2,54.0,0
2022-04-05,40,16,1.5,84.2,0
2022-04-06,28,10,2.2,75.5,0
2022-04-07,30,12,1.8,88.2,0
2022-04-08,19,10,1.7,62.5,0
2022-04-09,12,5,2.2,52.7,0
2022-04-10,11,5,2.5,57.0,0
2022-04-11,50,22,2.2,44.0,0
2022-04-12,46,22,1.8,56.0,0
2022-04-13,50,24,2.2,66.6,0
2022-04-14,34,21,3.0,63.7,0
2022-04-15,16,10,2.0,36.7,0
2022-04-16,30,14,1.5,73.2,0
2022-04-17,30,12,3.6,65.0,0
2022-04-18,17,10,3.4,91.0,0
2022-04-19,16,8,2.2,61.0,0
2022-04-20,29,11,1.2,63.0,0
2022-04-21,30,14,1.0,73.2,0
2022-04-22,42,16,1.0,71.5,0
2022-04-23,49,20,1.5,71.0,0
2022-04-24,46,18,1.7,67.0,0
2022-04-25,42,22,1.7,72.2,0
2022-04-26,50,21,1.7,87.2,0
2022-04-27,21,11,3.0,52.2,0
2022-04-28,26,14,2.0,60.0,0
2022-04-29,34,15,1.0,64.2,0
2022-04-30,46,17,2.0,80.0,0
2022-05-01,45,17,1.5,93.0,0
2022-05-02,53,20,1.5,85.2,0
2022-05-03,55,21,1.2,74.7,0
2022-05-04,42,17,1.8,75.7,0
2022-05-05,43,17,2.9,79.7,0
2022-05-06,48,18,1.2,88.0,0
2022-05-07,21,10,1.2,86.5,0
2022-05-08,9,3,4.6,84.2,0
2022-05-09,21,11,2.2,59.0,0
2022-05-10,20,13,4.6,57.5,0
2022-05-11,21,14,4.4,51.0,0
2022-05-12,17,9,4.5,85.0,0
2022-05-13,19,9,1.7,91.2,0
2022-05-14,25,10,0.2,92.0,0
2022-05-15,28,11,1.2,78.2,0
2022-05-16,32,14,1.7,86.5,0
2022-05-17,28,14,1.8,67.0,0
2022-05-18,42,20,1.0,56.0,0
2022-05-19,53,22,2.2,65.2,0
2022-05-20,55,22,2.2,64.0,0
2022-05-21,46,16,1.5,79.0,0
2022-05-22,50,18,1.7,87.7,0
2022-05-23,38,20,1.3,90.5,0
2022-05-24,30,11,2.4,90.5,0
2022-05-25,17,7,2.9,90.0,0
2022-05-26,25,8,0.5,84.2,0
2022-05-27,28,13,1.5,90.5,0
2022-05-28,21,10,1.2,82.6,0
2022-05-29,34,12,1.0,74.6,0
2022-05-30,50,18,0.5,73.2,0
2022-05-31,46,19,1.2,75.2,0
2022-06-01,58,22,1.5,76.5,0
2022-06-02,57,21,1.2,69.7,0
2022-06-03,33,13,1.8,72.0,0
2022-06-04,25,12,2.0,64.0,0
2022-06-05,33,15,2.5,60.0,0
2022-06-06,42,20,0.7,63.5,0
2022-06-07,42,21,1.2,68.0,0
2022-06-08,43,19,1.2,80.7,0
2022-06-09,34,14,1.7,63.5,0
2022-06-10,30,11,1.5,59.7,0
2022-06-11,46,17,0.7,78.0,0
2022-06-12,48,17,0.7,82.5,0
2022-06-13,51,20,1.3,75.7,0
2022-06-14,38,15,1.5,73.7,0
2022-06-15,42,18,1.2,66.3,0
2022-06-16,34,18,1.0,79.0,0
2022-06-17,45,21,1.3,77.2,0
2022-06-18,30,16,2.0,52.3,0
2022-06-19,17,10,2.5,50.0,0
2022-06-20,26,13,1.3,62.0,0
2022-06-21,38,16,1.0,67.5,0
2022-06-22,53,26,1.2,61.7,0
2022-06-23,32,11,1.3,81.0,0
2022-06-24,30,11,1.5,70.0,0
2022-06-25,34,14,0.6,63.7,0
2022-06-26,30,12,1.2,66.5,0
2022-06-27,25,13,1.5,81.2,0
2022-06-28,31,15,1.6,63.2,0
2022-06-29,41,15,0.5,79.5,0
2022-06-30,37,13,0.7,75.5,0
2022-07-01,23,12,1.0,83.0,0
2022-07-02,18,9,0.7,75.3,0
2022-07-03,30,10,0.8,63.7,0
2022-07-04,42,16,1.5,61.0,0
2022-07-05,46,17,1.2,67.3,0
2022-07-06,30,13,1.7,62.0,0
2022-07-07,34,13,1.8,70.2,0
2022-07-08,33,14,0.6,79.0,0
2022-07-09,30,12,1.2,77.7,0
2022-07-10,17,8,3.2,94.0,0
2022-07-11,30,13,1.0,72.2,0
2022-07-12,38,15,1.0,66.5,0
2022-07-13,42,15,0.7,80.5,0
2022-07-14,34,15,0.6,76.7,0
2022-07-15,38,17,0.7,85.2,0
2022-07-16,43,19,0.7,92.0,0
2022-07-17,34,14,1.2,80.0,0
2022-07-18,23,11,1.5,81.3,0
2022-07-19,30,12,1.5,77.5,0
2022-07-20,39,20,1.7,75.5,0
2022-07-21,35,17,2.0,84.6,0
2022-07-22,50,22,0.7,77.7,0
2022-07-23,45,17,0.5,75.6,0
2022-07-24,39,16,1.0,80.0,0
2022-07-25,38,17,1.5,78.7,0
2022-07-26,31,14,1.2,89.7,0
2022-07-27,36,16,1.2,89.7,0
2022-07-28,40,15,1.2,86.3,0
2022-07-29,38,15,1.5,82.7,0
2022-07-30,38,14,1.2,76.6,0
2022-07-31,42,16,0.5,90.2,0
2022-08-01,30,15,1.8,79.0,0
2022-08-02,34,16,1.0,78.0,0
2022-08-03,47,19,0.5,70.5,0
2022-08-04,55,22,0.7,72.7,0
2022-08-05,26,13,0.7,73.2,0
2022-08-06,25,16,0.5,78.5,0
2022-08-07,21,10,1.0,80.0,0
2022-08-08,27,12,1.2,77.5,0
2022-08-09,31,14,1.2,80.5,0
2022-08-10,35,14,1.2,77.0,0
2022-08-11,27,13,1.5,81.7,0
2022-08-12,34,14,1.2,91.0,0
2022-08-13,25,11,1.7,67.7,0
2022-08-14,30,12,0.5,72.0,0
2022-08-15,30,11,0.6,86.0,0
2022-08-16,25,11,1.3,85.5,0
2022-08-17,25,13,2.0,80.0,0
2022-08-18,33,14,0.5,79.2,0
2022-08-19,33,13,1.0,80.2,0
2022-08-20,25,10,0.5,89.7,0
2022-08-21,23,9,0.7,92.0,0
2022-08-22,25,11,1.0,88.0,0
2022-08-23,38,15,0.5,84.7,0
2022-08-24,42,20,0.2,85.0,0
2022-08-25,46,20,0.5,87.5,0
2022-08-26,42,16,0.5,83.0,0
2022-08-27,40,15,0.5,80.7,0
2022-08-28,42,16,2.0,82.0,0
2022-08-29,31,13,0.7,84.7,0
2022-08-30,21,10,1.0,78.7,0
2022-08-31,25,15,1.2,72.0,0
2022-09-01,37,16,1.0,74.2,0
2022-09-02,44,20,0.5,76.6,0
2022-09-03,38,15,1.0,80.3,0
2022-09-04,34,15,0.5,78.2,0
2022-09-05,25,13,1.0,84.7,0
2022-09-06,30,12,0.5,90.5,0
2022-09-07,25,12,1.2,94.7,0
2022-09-08,23,11,2.0,88.5,0
2022-09-09,25,12,2.3,78.0,0
2022-09-10,25,17,1.8,89.5,0
2022-09-11,21,10,1.0,94.2,0
2022-09-12,31,13,2.0,88.0,0
2022-09-13,26,13,1.5,80.0,0
2022-09-14,30,14,2.0,76.0,0
2022-09-15,35,16,2.2,82.0,0
2022-09-16,53,21,1.3,90.0,0
2022-09-17,38,14,1.5,84.0,0
2022-09-18,34,13,1.0,83.0,0
2022-09-19,42,17,0.5,86.0,0
2022-09-20,46,18,1.0,84.0,0
2022-09-21,54,21,0.5,82.0,0
2022-09-22,52,22,2.0,65.0,0
2022-09-23,13,9,2.7,54.6,0
2022-09-24,25,14,1.3,77.0,0
2022-09-25,34,15,2.0,68.0,0
2022-09-26,30,14,1.6,69.0,0
2022-09-27,21,12,1.7,61.0,0
2022-09-28,18,11,2.0,61.0,0
2022-09-29,17,12,5.0,69.3,0
2022-09-30,13,8,7.0,95.3,0
2022-10-01,17,7,1.0,91.3,0
2022-10-02,15,7,3.0,93.5,0
2022-10-03,13,5,4.8,86.0,0
2022-10-04,13,7,2.5,74.0,0
2022-10-05,18,8,2.0,87.0,0
2022-10-06,34,13,1.3,89.0,0
2022-10-07,38,13,1.0,84.6,0
2022-10-08,33,13,2.9,78.6,0
2022-10-09,30,14,0.6,84.6,0
2022-10-10,39,17,1.2,88.3,0
2022-10-11,38,15,1.0,86.6,0
2022-10-12,50,20,0.7,84.0,0
2022-10-13,30,11,1.0,93.3,0
2022-10-14,0,0,2.0,74.0,0
2022-10-15,0,0,2.0,82.0,0
2022-10-16,0,0,1.0,73.6,0
2022-10-17,53,23,2.0,86.0,0
2022-10-18,13,9,2.5,62.0,0
2022-10-19,15,10,2.0,79.0,0
2022-10-20,30,17,1.5,85.5,0
2022-10-21,34,19,1.0,86.0,0
2022-10-22,42,20,1.2,87.0,0
2022-10-23,34,14,1.8,76.3,0
2022-10-24,30,14,1.0,87.0,0
2022-10-25,48,16,0.7,96.5,0
2022-10-26,50,18,0.6,96.0,0
2022-10-27,16,10,2.5,80.0,0
2022-10-28,22,15,3.9,83.0,0
2022-10-29,21,15,3.0,80.5,0
2022-10-30,26,13,1.3,80.0,0
2022-10-31,38,18,0.6,89.0,0
2022-11-01,30,11,1.0,91.0,0
2022-11-02,38,13,1.6,85.5,0
2022-11-03,46,19,2.5,89.0,0
2022-11-04,38,18,1.5,94.6,0
2022-11-05,31,20,1.5,83.5,0
2022-11-06,34,19,1.3,86.5,0
2022-11-07,36,18,1.5,89.3,0
2022-11-08,20,18,4.2,44.3,0
2022-11-09,23,15,4.8,65.0,0
2022-11-10,25,18,3.0,83.3,0
2022-11-11,17,11,1.8,95.3,0
2022-11-12,26,11,1.8,86.0,0
2022-11-13,9,4,3.0,58.6,0
2022-11-14,17,7,1.7,77.0,0
2022-11-15,21,9,2.0,84.0,0
2022-11-16,15,6,1.0,77.6,0
2022-11-17,25,9,1.6,67.6,0
2022-11-18,30,13,1.0,81.0,0
2022-11-19,46,23,1.0,75.0,0
2022-11-20,21,10,2.0,49.0,0
2022-11-21,30,19,0.5,68.0,0
2022-11-22,42,26,0.5,75.5,0
2022-11-23,40,24,1.2,70.6,0
2022-11-24,38,20,1.7,76.0,0
2022-11-25,29,10,0.5,85.3,0
2022-11-26,34,23,1.0,76.0,0
2022-11-27,30,10,3.0,85.0,0
2022-11-28,10,7,1.8,72.6,0
2022-11-29,25,10,1.0,83.3,0
2022-11-30,23,10,1.8,89.0,0
2022-12-01,13,6,2.7,51.0,0
2022-12-02,30,15,0.5,87.0,0
2022-12-03,34,14,1.0,94.0,0
2022-12-04,18,10,1.2,82.0,0
2022-12-05,28,14,1.3,82.0,0
2022-12-06,42,18,0.6,88.3,0
2022-12-07,55,19,1.0,97.0,0
2022-12-08,38,14,1.7,90.0,0
2022-12-09,25,10,2.0,87.0,0
2022-12-10,25,11,2.0,75.0,0
