Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,39,17,5.6,76.0,0
2022-01-02,32,14,4.7,79.7,0
2022-01-03,31,14,5.1,71.0,0
2022-01-04,21,12,7.2,71.5,0
2022-01-05,25,16,6.4,70.0,0
2022-01-06,34,15,5.6,83.0,0
2022-01-07,17,9,6.9,77.5,0
2022-01-08,22,13,7.2,86.0,0
2022-01-09,34,15,5.6,83.0,0
2022-01-10,34,13,3.8,90.0,0
2022-01-11,37,16,1.8,93.0,0
2022-01-12,42,18,1.2,92.0,0
2022-01-13,53,16,1.2,90.0,0
2022-01-14,55,17,1.5,93.0,0
2022-01-15,74,25,1.8,89.5,0
2022-01-16,61,20,4.1,78.0,0
2022-01-17,34,17,2.8,81.0,0
2022-01-18,71,24,2.5,89.5,0
2022-01-19,46,17,6.9,80.2,0
2022-01-20,34,17,2.8,77.0,0
2022-01-21,30,13,4.8,79.6,0
2022-01-22,17,8,3.6,82.4,0
2022-01-23,24,9,3.6,85.0,0
2022-01-24,84,40,3.0,86.0,0
2022-01-25,93,39,1.4,85.3,0
2022-01-26,63,23,3.6,81.0,0
2022-01-27,26,11,6.3,89.0,0
2022-01-28,24,10,2.8,84.2,0
2022-01-29,17,7,7.9,76.0,0
2022-01-30,38,17,4.3,75.0,0
2022-01-31,34,17,9.0,78.0,0
2022-02-01,25,12,12.0,89.2,0
2022-02-02,25,12,7.2,86.4,0
2022-02-03,19,11,4.8,81.0,0
2022-02-04,16,11,8.8,81.0,0
2022-02-05,25,11,7.2,80.0,0
2022-02-06,30,13,11.2,77.5,0
2022-02-07,25,16,3.6,82.0,0
2022-02-08,21,8,7.6,81.0,0
2022-02-09,19,9,4.6,78.5,0
2022-02-10,23,14,7.0,75.0,0
2022-02-11,25,13,3.8,78.0,0
2022-02-12,13,10,7.9,80.0,0
2022-02-13,9,6,6.0,90.0,0
2022-02-14,9,10,7.8,89.0,0
2022-02-15,30,16,5.0,81.0,0
2022-02-16,30,15,11.3,77.2,0
2022-02-17,30,17,8.0,75.0,0
2022-02-18,21,11,10.5,80.0,0
2022-02-19,21,12,5.9,88.5,0
2022-02-20,21,9,13.1,83.0,0
2022-02-21,46,27,13.4,77.7,0
2022-02-22,34,19,6.9,81.0,0
2022-02-23,19,10,7.4,72.5,0
2022-02-24,17,8,8.7,73.6,0
2022-02-25,32,19,7.4,78.0,0
2022-02-26,33,17,5.4,71.6,0
2022-02-27,38,15,5.9,74.8,0
2022-02-28,42,15,5.1,90.5,0
2022-03-01,25,14,3.8,80.5,0
2022-03-02,51,15,5.9,90.0,0
2022-03-03,93,34,4.1,91.6,0
2022-03-04,30,15,4.6,82.5,0
2022-03-05,17,10,5.0,67.5,0
2022-03-06,19,9,3.8,74.0,0
2022-03-07,38,16,4.3,75.0,0
2022-03-08,70,27,6.9,71.5,0
2022-03-09,61,24,7.3,74.0,0
2022-03-10,25,12,5.5,76.0,0
2022-03-11,38,15,6.6,87.0,0
2022-03-12,19,10,7.2,72.6,0
2022-03-13,15,10,8.4,80.0,0
2022-03-14,21,13,2.5,78.0,0
2022-03-15,30,13,3.3,74.4,0
2022-03-16,50,22,4.3,84.0,0
2022-03-17,18,13,3.2,80.5,0
2022-03-18,42,18,3.3,81.0,0
2022-03-19,50,17,5.4,62.0,0
2022-03-20,52,27,4.4,68.0,0
2022-03-21,109,45,2.5,72.5,0
2022-03-22,120,49,2.8,73.5,0
2022-03-23,124,53,2.3,64.8,0
2022-03-24,99,45,1.8,66.4,0
2022-03-25,117,53,1.8,56.6,0
2022-03-26,122,56,2.0,67.0,0
2022-03-27,72,30,2.4,73.6,0
2022-03-28,55,22,2.0,76.0,0
2022-03-29,89,39,2.5,84.0,0
2022-03-30,80,32,3.3,83.0,0
2022-03-31,13,9,5.6,74.0,0
2022-04-01,13,8,5.6,67.0,0
2022-04-02,21,11,2.0,68.5,0
2022-04-03,46,16,4.3,68.8,0
2022-04-04,22,10,10.2,88.7,0
2022-04-05,25,14,10.2,80.8,0
2022-04-06,13,10,7.4,75.8,0
2022-04-07,17,11,12.8,77.7,0
2022-04-08,17,11,3.2,65.0,0
2022-04-09,19,11,6.1,65.2,0
2022-04-10,21,10,3.8,59.0,0
2022-04-11,30,15,6.4,57.0,0
2022-04-12,74,29,3.3,84.0,0
2022-04-13,53,18,2.5,79.0,0
2022-04-14,42,17,1.5,77.1,0
2022-04-15,50,15,2.5,79.8,0
2022-04-16,54,18,3.4,78.5,0
2022-04-17,64,22,4.1,73.5,0
2022-04-18,30,12,2.8,68.7,0
2022-04-19,21,12,2.8,72.0,0
2022-04-20,34,15,2.5,62.0,0
2022-04-21,46,19,5.0,55.5,0
2022-04-22,50,21,6.1,68.5,0
2022-04-23,48,22,8.0,68.5,0
2022-04-24,39,20,5.6,68.5,0
2022-04-25,34,17,2.5,68.0,0
2022-04-26,57,22,2.3,70.0,0
2022-04-27,36,19,3.0,59.5,0
2022-04-28,46,20,2.3,66.0,0
2022-04-29,59,25,2.3,61.3,0
2022-04-30,63,27,2.1,72.5,0
2022-05-01,50,17,2.0,87.0,0
2022-05-02,46,15,2.5,83.5,0
2022-05-03,52,16,2.3,81.8,0
2022-05-04,38,14,3.6,89.2,0
2022-05-05,21,10,2.8,77.0,0
2022-05-06,17,10,2.8,81.0,0
2022-05-07,21,9,3.8,79.0,0
2022-05-08,50,16,3.7,79.0,0
2022-05-09,42,15,4.6,69.1,0
2022-05-10,22,12,5.6,66.0,0
2022-05-11,15,11,4.6,73.5,0
2022-05-12,13,9,4.8,73.1,0
2022-05-13,25,18,5.2,68.5,0
2022-05-14,50,24,2.3,73.0,0
2022-05-15,50,22,3.8,74.5,0
2022-05-16,50,18,3.0,87.0,0
2022-05-17,34,14,5.4,76.4,0
2022-05-18,22,13,5.4,76.0,0
2022-05-19,17,11,2.5,64.0,0
2022-05-20,17,12,3.3,76.0,0
2022-05-21,17,10,3.7,68.0,0
2022-05-22,13,9,4.3,73.8,0
2022-05-23,13,7,5.1,73.5,0
2022-05-24,9,8,6.1,69.0,0
2022-05-25,11,8,5.6,73.6,0
2022-05-26,17,9,5.1,76.4,0
2022-05-27,30,17,8.2,62.5,0
2022-05-28,20,13,5.9,68.0,0
2022-05-29,13,9,2.5,69.4,0
2022-05-30,12,7,3.0,81.5,0
2022-05-31,17,8,5.4,78.6,0
2022-06-01,13,10,4.6,80.0,0
2022-06-02,34,11,2.8,77.3,0
2022-06-03,45,15,5.0,78.0,0
2022-06-04,30,12,5.0,67.0,0
2022-06-05,34,13,2.8,87.0,0
2022-06-06,30,12,1.5,79.8,0
2022-06-07,38,14,2.5,76.0,0
2022-06-08,21,11,4.0,79.0,0
2022-06-09,21,11,3.8,77.8,0
2022-06-10,34,17,5.9,63.0,0
2022-06-11,30,15,5.5,67.0,0
2022-06-12,30,13,7.0,67.0,0
2022-06-13,17,9,4.8,68.0,0
2022-06-14,17,10,2.5,59.0,0
2022-06-15,21,13,2.6,63.0,0
2022-06-16,25,15,1.5,59.0,0
2022-06-17,30,14,4.0,55.0,0
2022-06-18,30,16,3.7,65.7,0
2022-06-19,25,14,4.7,73.5,0
2022-06-20,22,12,3.0,62.0,0
2022-06-21,30,13,3.0,72.0,0
2022-06-22,17,10,3.3,67.2,0
2022-06-23,32,15,1.8,77.0,0
2022-06-24,42,16,3.6,72.8,0
2022-06-25,21,10,6.9,63.7,0
2022-06-26,13,11,8.0,63.0,0
2022-06-27,13,11,5.9,65.6,0
2022-06-28,17,14,6.9,73.5,0
2022-06-29,17,10,2.8,84.5,0
2022-06-30,17,7,2.3,79.5,0
2022-07-01,14,9,2.8,81.0,0
2022-07-02,12,6,5.1,74.0,0
2022-07-03,13,8,5.1,76.0,0
2022-07-04,13,8,7.4,69.5,0
2022-07-05,13,8,4.8,69.5,0
2022-07-06,16,9,6.4,81.3,0
2022-07-07,21,10,5.1,81.2,0
2022-07-08,24,9,3.6,79.0,0
2022-07-09,18,8,5.3,77.0,0
2022-07-10,13,5,3.6,77.0,0
2022-07-11,25,10,2.0,56.0,0
2022-07-12,34,13,2.0,63.0,0
2022-07-13,30,12,4.7,64.6,0
2022-07-14,17,7,5.1,67.5,0
2022-07-15,15,7,3.8,74.5,0
2022-07-16,20,8,2.5,68.6,0
2022-07-17,38,14,2.5,55.2,0
2022-07-18,37,16,2.0,40.5,0
2022-07-19,53,25,2.7,45.0,0
2022-07-20,46,21,7.4,73.0,0
2022-07-21,21,12,4.0,69.5,0
2022-07-22,25,10,2.3,88.4,0
2022-07-23,30,12,4.3,88.3,0
2022-07-24,25,10,5.3,83.0,0
2022-07-25,25,10,7.0,87.0,0
2022-07-26,17,10,4.4,74.0,0
2022-07-27,14,9,2.3,68.4,0
2022-07-28,34,15,2.2,82.0,0
2022-07-29,42,19,2.0,74.3,0
2022-07-30,25,13,3.0,82.0,0
2022-07-31,13,7,4.8,78.3,0
2022-08-01,15,8,2.8,81.6,0
2022-08-02,9,6,4.8,85.0,0
2022-08-03,18,8,5.0,68.0,0
2022-08-04,15,9,6.1,68.3,0
2022-08-05,21,10,4.8,66.0,0
2022-08-06,29,11,4.0,70.6,0
2022-08-07,21,9,4.7,74.5,0
2022-08-08,34,10,2.3,75.8,0
2022-08-09,38,11,2.0,73.5,0
2022-08-10,40,15,1.8,72.5,0
2022-08-11,53,21,1.8,69.6,0
2022-08-12,50,20,2.0,55.3,0
2022-08-13,49,22,2.6,52.7,0
2022-08-14,53,26,2.5,60.7,0
2022-08-15,55,21,2.5,79.5,0
2022-08-16,50,14,4.1,82.0,0
2022-08-17,25,11,2.5,73.2,0
2022-08-18,38,13,3.5,82.0,0
2022-08-19,27,11,3.3,65.3,0
2022-08-20,28,11,5.0,67.0,0
2022-08-21,34,11,3.3,67.0,0
2022-08-22,25,10,3.0,87.5,0
2022-08-23,23,8,2.0,87.0,0
2022-08-24,25,7,2.5,79.5,0
2022-08-25,25,10,3.3,76.0,0
2022-08-26,25,10,2.0,78.0,0
2022-08-27,21,8,3.0,74.0,0
2022-08-28,27,10,1.8,72.0,0
2022-08-29,38,10,3.3,72.0,0
2022-08-30,17,8,3.0,67.0,0
2022-08-31,21,11,3.4,69.5,0
2022-09-01,25,13,4.3,70.8,0
2022-09-02,41,18,2.8,68.5,0
2022-09-03,55,21,3.7,69.2,0
2022-09-04,38,13,4.0,74.5,0
2022-09-05,30,10,3.6,82.6,0
2022-09-06,25,9,2.8,87.5,0
2022-09-07,28,10,3.6,87.0,0
2022-09-08,30,12,2.5,91.3,0
2022-09-09,38,14,3.2,81.0,0
2022-09-10,21,7,2.8,77.0,0
2022-09-11,38,13,3.3,90.0,0
2022-09-12,25,10,2.8,93.0,0
2022-09-13,17,7,2.5,79.5,0
2022-09-14,25,9,5.3,77.0,0
2022-09-15,19,10,5.0,66.0,0
2022-09-16,17,7,3.0,59.5,0
2022-09-17,14,7,4.0,62.0,0
2022-09-18,13,7,4.8,70.6,0
2022-09-19,17,5,2.3,87.0,0
2022-09-20,25,9,1.5,79.5,0
2022-09-21,30,10,2.0,75.0,0
2022-09-22,32,11,4.0,87.0,0
2022-09-23,30,10,2.8,81.0,0
2022-09-24,20,8,3.0,73.5,0
2022-09-25,34,10,3.2,79.0,0
2022-09-26,30,15,6.9,73.5,0
2022-09-27,21,13,4.3,78.5,0
2022-09-28,17,9,3.6,78.5,0
2022-09-29,17,8,3.3,82.0,0
2022-09-30,34,12,4.0,91.5,0
2022-10-01,30,11,6.0,77.5,0
2022-10-02,38,15,4.5,79.5,0
2022-10-03,38,14,3.0,84.5,0
2022-10-04,21,8,4.6,87.0,0
2022-10-05,17,4,5.6,90.7,0
2022-10-06,27,11,6.0,78.5,0
2022-10-07,30,10,5.5,79.0,0
2022-10-08,30,13,5.5,77.0,0
2022-10-09,29,12,4.3,87.0,0
2022-10-10,34,15,5.1,73.5,0
2022-10-11,42,16,2.5,81.0,0
2022-10-12,30,12,4.0,86.5,0
2022-10-13,30,12,2.0,90.5,0
2022-10-14,25,12,2.5,89.0,0
2022-10-15,17,7,5.0,81.5,0
2022-10-16,13,8,3.6,77.0,0
2022-10-17,21,13,4.3,76.0,0
2022-10-18,30,15,2.8,83.5,0
2022-10-19,25,12,4.8,81.0,0
2022-10-20,68,25,2.0,93.0,0
2022-10-21,57,18,3.3,92.0,0
2022-10-22,22,11,3.0,82.0,0
2022-10-23,25,11,2.6,93.0,0
2022-10-24,25,11,2.4,87.0,0
2022-10-25,17,8,3.6,85.0,0
2022-10-26,22,12,5.1,82.0,0
2022-10-27,30,14,4.3,87.0,0
2022-10-28,25,11,4.3,84.5,0
2022-10-29,26,12,4.1,90.0,0
2022-10-30,23,11,4.0,87.0,0
2022-10-31,25,11,4.6,87.4,0
2022-11-01,18,10,2.8,90.0,0
2022-11-02,17,9,6.0,84.0,0
2022-11-03,25,13,2.3,81.0,0
2022-11-04,34,15,2.7,82.6,0
2022-11-05,23,10,3.0,91.0,0
2022-11-06,68,25,3.8,92.0,0
2022-11-07,26,10,4.8,87.0,0
2022-11-08,21,9,5.7,84.5,0
2022-11-09,21,9,4.0,84.0,0
2022-11-10,13,7,5.4,79.0,0
2022-11-11,9,5,5.5,77.0,0
2022-11-12,30,10,3.6,89.0,0
2022-11-13,57,18,3.8,92.0,0
2022-11-14,61,20,3.6,92.0,0
2022-11-15,34,12,4.5,90.0,0
2022-11-16,25,10,3.3,92.6,0
2022-11-17,30,10,5.6,93.0,0
2022-11-18,16,9,7.0,83.2,0
2022-11-19,26,14,2.3,84.0,0
2022-11-20,30,12,3.6,86.0,0
2022-11-21,25,10,4.5,93.0,0
2022-11-22,25,9,2.3,92.0,0
2022-11-23,30,10,4.8,88.2,0
2022-11-24,30,12,4.8,87.0,0
2022-11-25,25,12,3.3,84.0,0
2022-11-26,30,13,6.1,87.0,0
2022-11-27,53,27,3.0,87.0,0
2022-11-28,50,21,1.5,94.0,0
2022-11-29,64,20,1.8,95.0,0
2022-11-30,55,16,4.1,93.0,0
2022-12-01,61,18,2.8,93.0,0
2022-12-02,65,20,2.3,94.0,0
2022-12-03,57,19,3.8,94.0,0
2022-12-04,34,11,4.1,95.0,0
2022-12-05,30,10,3.3,89.0,0
2022-12-06,25,10,3.3,83.0,0
2022-12-07,28,11,2.0,80.0,0
2022-12-08,59,22,1.8,84.0,0
2022-12-09,42,13,2.0,91.0,0
2022-12-10,34,10,2.5,93.0,0
2022-12-11,74,23,1.5,92.0,0
2022-12-12,89,30,1.8,93.0,0
2022-12-13,80,27,2.3,91.0,0
2022-12-14,76,25,2.0,83.6,0
2022-12-15,68,23,1.2,88.5,0
2022-12-16,95,35,2.0,90.8,0
2022-12-17,42,12,3.3,91.0,0
2022-12-18,53,14,5.1,91.0,0
2022-12-19,25,7,5.0,87.0,0
2022-12-20,25,12,2.5,85.3,0
2022-12-21,26,13,3.8,84.5,0
2022-12-22,50,13,2.0,93.0,0
2022-12-23,53,15,2.8,95.0,0
2022-12-24,34,13,3.6,89.5,0
2022-12-25,25,11,3.6,90.6,0
2022-12-26,21,10,5.1,77.5,0
2022-12-27,17,8,3.8,90.0,0
2022-12-28,21,8,4.3,84.0,0
2022-12-29,17,8,5.2,78.0,0
2022-12-30,17,10,6.4,81.0,0
2022-12-31,21,8,2.0,93.0,0
