Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,60,33,3.8,78.0,0
2022-06-02,54,28,3.3,75.5,0
2022-06-03,56,27,3.0,68.5,0
2022-06-04,63,30,2.8,71.0,0
2022-06-05,68,31,5.4,78.0,0
2022-06-06,65,33,4.8,73.0,0
2022-06-07,68,33,2.5,75.5,0
2022-06-08,58,28,5.4,78.0,0
2022-06-09,59,27,5.1,71.0,0
2022-06-10,53,26,4.3,63.0,0
2022-06-11,45,22,3.0,60.0,0
2022-06-12,49,26,6.6,71.0,0
2022-06-13,51,22,7.2,73.0,0
2022-06-14,51,22,3.6,75.5,0
2022-06-15,64,30,3.3,75.5,0
2022-06-16,57,23,3.8,75.5,0
2022-06-17,60,28,3.0,69.0,0
2022-06-18,57,27,5.6,65.0,0
2022-06-19,59,27,6.4,75.5,0
2022-06-20,66,34,6.6,78.0,0
2022-06-21,64,36,7.7,73.0,0
2022-06-22,61,26,2.5,57.5,0
2022-06-23,65,30,2.3,53.0,0
2022-06-24,75,37,4.3,66.0,0
2022-06-25,45,24,4.6,57.5,0
2022-06-26,46,20,5.1,48.0,0
2022-06-27,52,20,3.3,57.0,0
2022-06-28,55,21,4.1,61.0,0
2022-06-29,42,19,4.6,69.0,0
2022-06-30,52,23,4.6,68.0,0
2022-07-01,59,26,7.2,70.0,0
2022-07-02,60,26,4.6,78.0,0
2022-07-03,56,24,3.3,78.0,0
2022-07-04,59,29,3.6,72.0,0
2022-07-05,54,29,5.1,68.0,0
2022-07-06,62,33,6.6,70.0,0
2022-07-07,63,35,5.4,74.0,0
2022-07-08,70,36,4.6,74.0,0
2022-07-09,75,37,5.4,73.0,0
2022-07-10,56,26,7.2,69.0,0
2022-07-11,55,28,5.1,69.0,0
2022-07-12,58,28,5.6,76.0,0
2022-07-13,55,26,5.9,67.0,0
2022-07-14,57,33,6.4,70.0,0
2022-07-15,59,36,7.7,69.0,0
2022-07-16,44,25,7.2,73.5,0
2022-07-17,56,27,3.8,65.0,0
2022-07-18,53,27,3.0,47.0,0
2022-07-19,51,28,4.1,50.0,0
2022-07-20,56,33,4.6,65.0,0
2022-07-21,55,33,5.4,63.5,0
2022-07-22,53,27,2.8,66.0,0
2022-07-23,54,28,3.0,58.5,0
2022-07-24,39,22,2.8,53.5,0
2022-07-25,29,22,3.0,47.5,0
2022-07-26,33,21,4.1,50.0,0
2022-07-27,41,24,4.1,53.5,0
2022-07-28,54,26,3.3,53.5,0
2022-07-29,64,32,4.1,61.0,0
2022-07-30,68,34,3.6,62.0,0
2022-07-31,66,31,4.1,74.0,0
2022-08-01,75,37,4.6,78.0,0
2022-08-02,61,29,3.8,78.0,0
2022-08-03,71,33,3.6,76.0,0
2022-08-04,62,28,4.1,76.0,0
2022-08-05,61,29,4.8,73.5,0
2022-08-06,75,33,4.8,71.0,0
2022-08-07,54,22,5.1,65.0,0
2022-08-08,49,21,3.3,63.5,0
2022-08-09,58,27,4.1,67.0,0
2022-08-10,57,27,5.1,71.5,0
2022-08-11,56,29,6.9,76.0,0
2022-08-12,54,26,5.6,73.0,0
2022-08-13,55,23,5.9,72.0,0
2022-08-14,61,31,6.4,65.0,0
2022-08-15,54,23,5.9,71.5,0
2022-08-16,49,20,3.8,63.5,0
2022-08-17,52,21,3.6,68.0,0
2022-08-18,56,23,3.6,75.5,0
2022-08-19,64,27,3.6,78.0,0
2022-08-20,71,32,4.1,80.5,0
2022-08-21,65,29,4.1,78.0,0
2022-08-22,62,30,6.1,74.0,0
2022-08-23,49,26,6.9,67.0,0
2022-08-24,47,26,4.6,69.0,0
2022-08-25,37,19,4.1,65.0,0
2022-08-26,29,15,5.1,67.0,0
2022-08-27,33,15,3.0,69.0,0
2022-08-28,41,16,2.5,70.0,0
2022-08-29,45,21,2.8,64.0,0
2022-08-30,53,25,2.8,61.5,0
2022-08-31,60,30,3.0,66.0,0
2022-09-01,65,36,3.0,72.0,0
2022-09-02,70,36,2.8,69.0,0
2022-09-03,66,32,3.6,70.0,0
2022-09-04,59,25,3.3,65.0,0
2022-09-05,72,35,4.8,76.5,0
2022-09-06,79,38,3.6,76.0,0
2022-09-07,64,30,3.0,70.0,0
2022-09-08,45,24,2.0,50.0,0
2022-09-09,46,23,2.3,52.0,0
2022-09-10,54,24,3.3,51.5,0
2022-09-11,58,25,3.0,58.5,0
2022-09-12,65,44,4.8,70.0,0
2022-09-13,59,33,4.8,69.0,0
2022-09-14,45,22,3.0,65.0,0
2022-09-15,56,28,2.3,66.0,0
2022-09-16,56,26,3.0,62.0,0
2022-09-17,56,27,2.5,62.0,0
2022-09-18,53,26,2.5,61.0,0
2022-09-19,55,25,4.8,65.0,0
2022-09-20,39,23,4.3,65.0,0
2022-09-21,51,29,5.1,63.0,0
2022-09-22,42,26,6.4,63.0,0
2022-09-23,33,23,4.6,51.5,0
2022-09-24,33,20,3.6,55.0,0
2022-09-25,40,19,1.5,49.0,0
2022-09-26,42,20,2.3,46.0,0
2022-09-27,37,25,3.0,48.0,0
2022-09-28,45,31,5.9,63.0,0
2022-09-29,52,33,6.1,64.0,0
2022-09-30,56,35,3.3,60.0,0
2022-10-01,58,42,2.0,59.5,0
2022-10-02,61,44,3.3,53.0,0
2022-10-03,59,38,4.6,69.0,0
2022-10-04,62,41,1.5,73.0,0
2022-10-05,58,36,3.3,71.0,0
2022-10-06,40,21,3.6,55.0,0
2022-10-07,41,23,2.3,54.5,0
2022-10-08,41,21,2.8,60.0,0
2022-10-09,43,18,2.0,60.0,0
2022-10-10,41,19,2.0,58.5,0
