Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,38,13,2.6,85.5,0
2022-01-02,37,14,2.2,86.3,0
2022-01-03,34,13,2.6,86.3,0
2022-01-04,25,10,3.1,84.0,0
2022-01-05,23,10,2.5,81.9,0
2022-01-06,42,13,2.1,90.9,0
2022-01-07,21,8,3.0,84.7,0
2022-01-08,22,7,2.3,91.6,0
2022-01-09,25,9,0.8,88.3,0
2022-01-10,47,14,1.0,95.0,0
2022-01-11,42,13,1.0,92.5,0
2022-01-12,53,17,0.2,97.4,0
2022-01-13,60,19,0.2,97.0,0
2022-01-14,75,25,0.0,98.0,0
2022-01-15,89,31,0.0,99.0,0
2022-01-16,78,26,1.6,93.1,0
2022-01-17,52,17,0.5,94.7,0
2022-01-18,65,20,0.4,96.0,0
2022-01-19,59,19,1.4,87.6,0
2022-01-20,38,15,0.7,75.9,0
2022-01-21,50,17,1.8,80.8,0
2022-01-22,38,11,2.1,79.4,0
2022-01-23,46,12,0.3,83.5,0
2022-01-24,70,22,0.1,82.2,0
2022-01-25,85,30,0.7,85.4,0
2022-01-26,78,28,1.2,81.9,0
2022-01-27,43,14,1.6,85.0,0
2022-01-28,38,11,0.9,90.5,0
2022-01-29,29,9,2.9,74.6,0
2022-01-30,33,13,1.4,78.6,0
2022-01-31,26,11,6.3,70.3,0
2022-02-01,17,8,2.0,74.7,0
2022-02-02,9,5,1.0,83.1,0
2022-02-03,21,8,1.5,83.0,0
2022-02-04,14,6,3.9,84.0,0
2022-02-05,19,8,3.9,83.0,0
2022-02-06,16,6,4.6,80.0,0
2022-02-07,24,10,1.6,86.3,0
2022-02-08,17,8,2.5,80.2,0
2022-02-09,15,6,1.5,77.2,0
2022-02-10,18,9,1.6,78.0,0
2022-02-11,27,12,1.0,80.3,0
2022-02-12,25,10,3.9,80.4,0
2022-02-13,17,6,3.8,91.0,0
2022-02-14,9,3,2.6,81.9,0
2022-02-15,15,6,1.2,89.8,0
2022-02-16,21,8,5.1,75.0,0
2022-02-17,22,9,4.1,67.9,0
2022-02-18,21,9,5.4,72.6,0
2022-02-19,17,8,2.4,80.1,0
2022-02-20,24,8,4.8,82.6,0
2022-02-21,29,12,6.7,70.8,0
2022-02-22,36,14,2.7,80.3,0
2022-02-23,25,10,4.8,79.0,0
2022-02-24,13,6,2.6,75.4,0
2022-02-25,24,11,1.5,76.5,0
2022-02-26,41,15,2.3,74.1,0
2022-02-27,34,11,2.2,68.8,0
2022-02-28,44,14,1.5,87.9,0
2022-03-01,32,11,4.0,87.1,0
2022-03-02,62,18,1.4,93.0,0
2022-03-03,93,33,0.5,88.6,0
2022-03-04,42,12,2.9,84.6,0
2022-03-05,24,8,4.5,76.7,0
2022-03-06,32,11,3.2,78.0,0
2022-03-07,25,9,2.4,75.3,0
2022-03-08,70,25,2.6,69.5,0
2022-03-09,65,23,3.0,76.0,0
2022-03-10,30,11,2.6,76.1,0
2022-03-11,42,13,3.0,81.4,0
2022-03-12,21,7,4.3,75.5,0
2022-03-13,21,8,4.1,80.1,0
2022-03-14,25,9,1.4,78.2,0
2022-03-15,40,14,1.2,75.1,0
2022-03-16,62,20,3.8,90.5,0
2022-03-17,35,11,2.4,82.5,0
2022-03-18,38,12,1.3,75.5,0
2022-03-19,46,14,3.2,62.7,0
2022-03-20,52,17,2.0,74.9,0
2022-03-21,95,40,0.5,65.4,0
2022-03-22,89,38,1.2,65.7,0
2022-03-23,87,37,0.8,56.2,0
2022-03-24,91,43,1.4,57.9,0
