Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,50,14,2.5,50.1,99.0
2022-05-20,61,20,2.0,49.2,0.0
2022-05-21,63,20,2.0,64.0,99.0
2022-05-22,61,20,2.0,85.3,0.1
2022-05-23,42,11,2.0,85.2,0.6
2022-05-24,42,10,1.5,71.2,0.0
2022-05-25,42,10,1.5,55.9,0.0
2022-05-26,50,14,2.5,58.2,99.0
2022-05-27,25,8,2.0,76.1,0.8
2022-05-28,34,11,3.6,69.1,0.0
2022-05-29,50,14,2.0,64.9,0.0
2022-05-30,57,18,1.5,60.1,0.0
2022-05-31,30,8,4.6,74.3,0.6
2022-06-01,30,10,2.5,65.2,99.0
2022-06-02,46,13,2.5,68.0,0.0
2022-06-03,55,18,2.5,79.3,99.0
2022-06-04,21,7,3.0,71.1,0.0
2022-06-05,9,4,2.0,72.0,99.0
2022-06-06,9,3,5.1,80.3,0.8
2022-06-07,13,5,3.6,93.0,0.5
2022-06-08,9,4,2.0,89.1,99.0
2022-06-09,13,5,1.0,77.0,0.0
2022-06-10,21,7,1.3,91.0,99.0
2022-06-11,30,10,2.0,85.3,0.0
2022-06-12,30,10,1.6,87.6,99.0
2022-06-13,17,6,2.0,77.0,99.0
2022-06-14,21,7,6.1,60.0,0.0
2022-06-15,13,5,5.1,64.1,99.0
2022-06-16,30,10,2.5,81.0,0.7
2022-06-17,55,16,3.0,80.9,0.1
2022-06-18,59,18,1.5,61.1,99.0
2022-06-19,55,16,2.5,82.0,99.0
2022-06-20,53,16,2.5,89.0,0.0
2022-06-21,59,19,1.5,85.6,0.0
2022-06-22,61,20,1.5,79.9,0.0
2022-06-23,50,12,2.0,74.9,99.0
2022-06-24,30,9,3.0,73.2,99.0
2022-06-25,38,12,1.6,79.0,0.4
2022-06-26,34,10,2.0,64.0,0.2
2022-06-27,38,13,3.0,91.9,3.3
2022-06-28,42,11,2.0,72.8,99.0
2022-06-29,50,14,3.0,66.2,0.0
2022-06-30,38,11,3.0,68.9,0.0
2022-07-01,38,11,2.0,72.8,0.0
2022-07-02,34,11,1.5,76.9,0.0
2022-07-03,38,12,1.5,83.0,99.5
2022-07-04,25,8,2.5,79.0,1.9
2022-07-05,30,10,1.5,79.8,99.0
2022-07-06,46,14,1.5,79.1,0.0
2022-07-07,46,16,2.0,85.5,0.0
2022-07-08,21,7,3.3,73.0,0.0
2022-07-09,21,7,2.0,60.5,0.0
2022-07-10,25,9,1.5,75.0,0.0
2022-07-11,25,9,1.5,79.1,99.0
2022-07-12,25,8,2.0,90.0,0.7
2022-07-13,21,7,2.0,76.9,0.0
2022-07-14,13,3,4.6,71.3,99.0
2022-07-15,17,6,4.6,82.0,8.1
2022-07-16,17,6,1.5,88.0,99.0
2022-07-17,21,8,3.0,76.1,0.1
2022-07-18,38,11,2.5,79.2,99.0
2022-07-19,42,14,2.0,91.0,3.1
2022-07-20,21,10,3.0,84.9,99.0
2022-07-21,25,10,2.0,82.0,99.0
2022-07-22,21,9,1.5,94.1,0.2
2022-07-23,17,9,4.1,91.8,0.9
2022-07-24,25,10,1.5,79.0,99.0
2022-07-25,34,11,1.5,76.9,0.2
2022-07-26,50,16,1.5,80.3,0.0
2022-07-27,53,18,1.5,83.2,0.0
2022-07-28,55,17,1.5,84.5,0.0
2022-07-29,38,12,1.5,82.0,0.0
2022-07-30,38,11,1.5,79.1,0.0
2022-07-31,38,10,1.5,70.0,0.0
2022-08-01,30,10,1.5,74.0,0.0
2022-08-02,38,11,3.0,78.9,99.0
2022-08-03,38,17,3.6,91.0,0.9
2022-08-04,25,11,2.5,93.1,1.5
2022-08-05,17,5,2.5,73.9,0.0
2022-08-06,34,9,2.5,73.9,99.0
2022-08-07,38,11,3.0,74.9,0.4
2022-08-08,46,14,2.0,68.2,99.0
2022-08-09,50,15,2.3,71.9,0.0
2022-08-10,53,17,2.0,72.8,0.0
2022-08-11,57,18,1.5,67.1,0.0
2022-08-12,38,12,2.0,72.0,99.0
2022-08-13,30,10,1.5,80.9,1.1
2022-08-14,25,10,2.5,89.9,2.2
2022-08-15,30,10,2.0,92.0,1.3
2022-08-16,30,12,2.0,90.6,2.3
2022-08-17,21,9,1.6,93.6,0.8
2022-08-18,17,7,2.0,92.0,0.8
2022-08-19,25,9,1.5,82.0,99.0
2022-08-20,25,9,0.3,89.0,0.0
2022-08-21,25,9,2.5,83.0,99.0
