Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,42,14,1.1,94.2,0
2022-01-02,17,5,2.2,84.0,0
2022-01-03,29,11,1.3,76.7,0
2022-01-04,48,17,3.0,78.3,0
2022-01-05,36,20,4.9,71.1,0
2022-01-06,28,16,2.2,73.4,0
2022-01-07,37,16,1.7,73.0,0
2022-01-08,44,15,3.5,74.0,0
2022-01-09,27,10,3.0,79.0,0
2022-01-10,24,11,2.4,63.7,0
2022-01-11,33,14,3.7,60.8,0
2022-01-12,35,17,2.0,70.0,0
2022-01-13,63,26,1.7,84.7,0
2022-01-14,74,30,1.3,85.2,0
2022-01-15,43,15,2.5,76.6,0
2022-01-16,48,17,1.5,73.0,0
2022-01-17,59,20,2.6,80.0,0
2022-01-18,40,15,3.0,73.5,0
2022-01-19,30,14,3.0,74.0,0
2022-01-20,28,12,1.8,71.0,0
2022-01-21,34,11,1.3,61.3,0
2022-01-22,57,24,2.0,71.8,0
2022-01-23,28,16,2.4,73.2,0
2022-01-24,40,14,2.3,77.0,0
2022-01-25,42,19,2.0,70.9,0
2022-01-26,52,21,1.2,65.3,0
2022-01-27,53,23,2.0,75.2,0
2022-01-28,35,16,1.6,80.0,0
2022-01-29,49,18,1.6,70.9,0
2022-01-30,58,26,1.2,73.5,0
2022-01-31,92,43,1.5,74.5,0
2022-02-01,67,30,2.6,65.0,0
2022-02-02,48,22,2.0,91.0,0
2022-02-03,20,9,3.5,89.0,0
2022-02-04,25,8,1.6,83.3,0
2022-02-05,59,24,1.8,78.3,0
2022-02-06,61,24,2.1,78.3,0
2022-02-07,56,18,2.2,81.7,0
2022-02-08,71,30,2.0,74.2,0
2022-02-09,26,14,2.2,71.7,0
2022-02-10,22,10,2.0,77.6,0
2022-02-11,25,12,2.4,81.5,0
2022-02-12,26,10,2.5,78.0,0
2022-02-13,30,12,1.3,74.9,0
2022-02-14,43,26,1.0,69.3,0
2022-02-15,59,28,1.4,68.1,0
2022-02-16,53,29,3.5,61.0,0
2022-02-17,32,11,3.0,89.0,0
2022-02-18,29,12,2.5,74.0,0
2022-02-19,23,22,4.2,64.0,0
2022-02-20,26,17,3.3,57.9,0
2022-02-21,31,18,2.5,65.8,0
2022-02-22,22,8,2.5,91.3,0
2022-02-23,30,0,3.3,81.6,0
2022-02-24,47,0,2.0,91.0,0
2022-02-25,44,0,2.0,89.0,0
2022-02-26,40,0,1.0,82.6,0
2022-02-27,57,0,2.3,76.3,0
2022-02-28,60,0,3.6,65.6,0
2022-03-01,44,0,2.0,66.0,0
2022-03-02,52,0,1.3,68.6,0
2022-03-03,43,0,2.3,73.3,0
2022-03-04,35,0,2.0,54.3,0
2022-03-05,43,0,7.0,56.0,0
2022-03-06,39,0,4.0,74.5,0
2022-03-07,18,0,4.0,96.0,0
2022-03-19,0,0,3.0,89.6,0
2022-03-20,0,0,2.0,69.5,0
2022-03-21,0,0,2.6,47.0,0
2022-03-22,0,0,2.2,85.2,0
2022-03-23,22,10,2.4,88.0,0
2022-03-24,15,7,3.4,80.6,0
2022-03-25,21,7,4.0,83.2,0
2022-03-26,14,6,4.0,75.6,0
2022-03-27,17,8,3.3,64.0,0
2022-03-28,24,10,1.3,61.0,0
2022-03-29,29,15,3.4,55.0,0
2022-03-30,35,27,5.0,59.9,0
2022-03-31,17,7,4.2,83.7,0
2022-04-01,20,7,2.5,76.7,0
2022-04-02,43,14,2.8,79.9,0
2022-04-03,39,10,1.3,74.0,0
2022-04-04,40,14,2.5,73.2,0
2022-04-05,57,18,1.5,84.5,0
2022-04-06,27,21,2.5,82.0,0
2022-04-07,18,12,2.4,70.8,0
2022-04-08,17,6,2.0,84.0,0
2022-04-09,13,4,2.5,81.5,0
2022-04-10,24,12,4.0,51.3,0
2022-04-11,38,20,2.0,64.5,0
2022-04-12,40,16,3.0,82.8,0
2022-04-13,31,10,3.0,88.3,0
2022-04-14,22,17,4.0,50.3,0
2022-04-15,22,20,3.7,52.6,0
2022-04-16,26,12,2.0,60.5,0
2022-04-17,20,8,2.4,54.1,0
2022-04-18,28,9,2.0,84.3,0
2022-04-19,22,10,2.5,68.7,0
2022-04-20,27,13,2.6,59.5,0
2022-04-21,32,13,2.0,82.5,0
2022-04-22,53,22,1.5,74.5,0
2022-04-23,55,30,3.2,53.6,0
2022-04-24,48,28,3.2,60.7,0
2022-04-25,17,10,1.8,77.0,0
2022-04-26,23,10,2.2,66.4,0
2022-04-27,36,19,0.8,61.0,0
2022-04-28,33,19,1.3,60.0,0
2022-04-29,36,23,1.2,55.4,0
2022-04-30,47,23,2.0,67.5,0
2022-05-01,18,10,1.5,72.2,0
2022-05-02,23,11,1.0,72.0,0
2022-05-03,35,16,1.2,84.5,0
2022-05-04,30,10,0.8,81.2,0
2022-05-05,44,15,0.7,89.2,0
2022-05-06,26,8,1.7,94.0,0
2022-05-07,22,12,2.6,60.5,0
2022-05-08,25,12,1.5,58.0,0
2022-05-09,23,16,2.1,63.0,0
2022-05-10,39,26,1.5,72.0,0
2022-05-11,67,35,0.6,73.6,0
2022-05-12,31,23,1.0,44.7,0
2022-05-13,29,20,1.2,60.0,0
2022-05-14,40,26,0.6,78.0,0
2022-05-15,38,20,1.0,77.5,0
2022-05-16,30,16,2.1,64.0,0
2022-05-17,31,27,1.2,54.0,0
2022-05-18,39,20,0.5,81.9,0
