Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,51,19,2.3,63.2,0
2022-06-02,45,17,1.5,87.0,0
2022-06-03,20,13,2.3,57.6,0
2022-06-04,27,14,2.0,50.0,0
2022-06-05,19,12,2.1,47.2,0
2022-06-06,21,10,2.0,50.5,0
2022-06-07,28,13,2.2,84.5,0
2022-06-08,34,15,1.1,83.0,0
2022-06-09,24,13,3.7,58.0,0
2022-06-10,24,11,1.8,60.0,0
2022-06-11,34,12,1.1,84.6,0
2022-06-12,27,10,1.5,83.3,0
2022-06-13,36,14,1.5,76.5,0
2022-06-14,40,16,2.0,82.8,0
2022-06-15,40,15,1.5,67.3,0
2022-06-16,32,12,2.0,74.0,0
2022-06-17,30,18,3.0,54.2,0
2022-06-18,20,14,4.5,49.0,0
2022-06-19,17,12,4.0,39.8,0
2022-06-20,23,12,1.7,41.0,0
2022-06-21,29,14,1.5,58.5,0
2022-06-22,43,19,1.1,81.0,0
2022-06-23,17,8,1.3,92.9,0
2022-06-24,27,12,1.0,75.7,0
2022-06-25,34,13,1.7,71.3,0
2022-06-26,30,12,2.3,71.5,0
2022-06-27,35,14,2.0,82.5,0
2022-06-28,18,12,2.0,52.0,0
2022-06-29,30,13,2.1,61.9,0
2022-06-30,45,16,1.6,63.5,0
2022-07-01,46,15,1.7,73.0,0
2022-07-02,25,10,1.5,76.1,0
2022-07-03,30,14,1.8,73.0,0
2022-07-04,34,13,1.5,54.6,0
2022-07-05,46,15,2.0,83.6,0
2022-07-06,25,11,2.0,70.7,0
2022-07-07,25,10,1.5,83.0,0
2022-07-08,25,10,1.4,78.2,0
2022-07-09,25,10,1.4,94.3,0
2022-07-10,31,13,1.4,75.7,0
2022-07-11,31,12,1.2,60.7,0
2022-07-12,25,12,1.6,80.5,0
2022-07-13,30,15,1.5,69.0,0
2022-07-14,30,14,1.7,68.0,0
2022-07-15,38,15,1.5,66.7,0
2022-07-16,34,13,1.5,84.3,0
2022-07-17,33,14,1.1,85.1,0
2022-07-18,30,14,2.0,84.9,0
2022-07-19,30,13,1.7,69.0,0
2022-07-20,35,14,1.5,71.7,0
2022-07-21,38,18,2.1,74.0,0
2022-07-22,46,19,2.0,64.1,0
2022-07-23,46,19,1.6,64.2,0
2022-07-24,35,14,1.2,65.0,0
2022-07-25,35,15,1.3,78.7,0
2022-07-26,32,18,1.1,80.5,0
2022-07-27,25,12,1.1,77.8,0
2022-07-28,21,12,1.2,76.7,0
2022-07-29,28,14,0.9,86.6,0
2022-07-30,21,11,1.5,62.5,0
2022-07-31,29,12,1.5,84.6,0
2022-08-01,22,10,1.5,77.9,0
2022-08-02,25,13,2.0,69.1,0
2022-08-03,30,13,1.1,65.0,0
2022-08-04,38,14,1.5,79.8,0
2022-08-05,25,13,1.0,88.0,0
2022-08-06,21,10,1.5,78.2,0
2022-08-07,19,10,3.0,78.0,0
2022-08-08,20,10,2.0,78.5,0
2022-08-09,25,12,1.7,73.3,0
2022-08-10,24,12,0.9,88.0,0
2022-08-11,25,12,1.5,71.3,0
2022-08-12,17,11,2.0,62.3,0
2022-08-13,15,9,1.8,56.0,0
2022-08-14,21,9,1.6,73.0,0
2022-08-15,21,10,1.1,85.0,0
2022-08-16,21,11,2.5,67.8,0
2022-08-17,25,12,1.3,77.0,0
2022-08-18,25,12,1.5,68.5,0
2022-08-19,33,12,1.6,75.7,0
2022-08-20,25,0,2.0,73.2,0
2022-08-21,13,0,1.5,91.5,0
2022-08-22,17,0,1.5,88.0,0
2022-08-23,17,12,2.5,72.2,0
2022-08-24,34,15,2.0,64.0,0
2022-08-25,38,16,1.5,82.0,0
2022-08-26,41,15,2.0,72.4,0
2022-08-27,44,16,1.5,74.8,0
2022-08-28,43,15,1.5,78.0,0
2022-08-29,28,11,1.6,74.0,0
2022-08-30,19,11,2.0,89.7,0
2022-08-31,25,16,2.5,62.1,0
2022-09-01,25,14,2.0,62.1,0
2022-09-02,23,15,1.7,66.0,0
2022-09-03,21,13,1.5,77.6,0
2022-09-04,30,12,1.5,73.0,0
2022-09-05,25,11,1.5,79.5,0
2022-09-06,13,8,1.8,88.6,0
2022-09-07,17,9,1.8,91.4,0
2022-09-08,20,12,1.5,82.0,0
2022-09-09,25,13,2.0,73.6,0
2022-09-10,25,13,1.5,79.5,0
2022-09-11,17,0,1.5,94.5,0
2022-09-12,13,0,1.5,94.0,0
2022-09-13,24,12,2.0,64.0,0
2022-09-14,25,12,2.4,72.0,0
2022-09-15,31,17,1.7,73.5,0
2022-09-16,31,16,1.5,76.5,0
2022-09-17,39,15,1.5,77.0,0
2022-09-18,34,12,1.8,78.0,0
2022-09-19,46,17,1.5,76.4,0
2022-09-20,38,17,2.1,70.5,0
2022-09-21,43,19,1.5,69.9,0
2022-09-22,30,16,3.3,73.0,0
2022-09-23,12,9,3.0,54.0,0
2022-09-24,17,9,1.0,66.0,0
2022-09-25,30,12,1.4,79.4,0
2022-09-26,21,12,1.9,62.3,0
2022-09-27,17,12,2.5,52.0,0
2022-09-28,16,9,2.5,66.0,0
2022-09-29,16,11,2.0,68.2,0
2022-09-30,18,12,2.1,80.6,0
2022-10-01,13,6,2.3,96.0,0
2022-10-02,9,5,2.0,95.5,0
2022-10-03,13,6,2.3,87.0,0
2022-10-04,12,6,2.3,89.0,0
2022-10-05,13,6,2.1,91.5,0
2022-10-06,21,13,1.3,81.5,0
2022-10-07,30,16,1.5,68.6,0
2022-10-08,17,17,2.6,62.0,0
2022-10-09,25,17,2.0,74.0,0
2022-10-10,25,17,1.5,73.4,0
2022-10-11,34,17,1.5,76.7,0
2022-10-12,35,16,2.0,77.0,0
2022-10-13,25,11,1.5,92.0,0
2022-10-14,25,16,1.3,76.0,0
2022-10-15,34,18,1.6,79.7,0
2022-10-16,32,17,1.5,76.0,0
2022-10-17,30,15,1.5,81.2,0
2022-10-18,15,11,3.0,51.7,0
2022-10-19,13,6,2.5,65.0,0
2022-10-20,20,11,2.0,68.2,0
2022-10-21,29,15,1.0,73.6,0
2022-10-22,41,15,1.5,81.0,0
2022-10-23,36,13,2.3,87.0,0
2022-10-24,25,10,1.6,93.0,0
2022-10-25,42,17,1.2,94.4,0
2022-10-26,25,10,1.5,88.3,0
2022-10-27,13,7,3.0,64.5,0
2022-10-28,21,13,2.5,69.3,0
2022-10-29,23,13,2.0,77.0,0
2022-10-30,34,14,1.5,85.8,0
2022-10-31,36,14,1.5,93.0,0
2022-11-01,30,11,2.0,75.5,0
2022-11-02,37,16,1.5,82.0,0
