Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,42,15,3.3,85.0,0
2022-01-02,30,13,2.5,91.9,0
2022-01-03,36,18,4.7,80.0,0
2022-01-04,27,12,2.6,79.3,0
2022-01-05,29,13,4.2,78.0,0
2022-01-06,42,14,4.5,87.2,0
2022-01-07,23,11,4.3,84.7,0
2022-01-08,30,13,2.1,92.5,0
2022-01-09,38,17,2.3,88.1,0
2022-01-10,42,16,1.9,92.6,0
2022-01-11,47,18,0.7,96.0,0
2022-01-12,59,22,0.2,96.6,0
2022-01-13,55,15,0.4,95.9,0
2022-01-14,49,13,0.8,91.6,0
2022-01-15,76,27,1.1,90.8,0
2022-01-16,55,20,2.9,90.0,0
2022-01-17,38,16,1.0,90.9,0
2022-01-18,62,20,1.7,93.8,0
2022-01-19,37,15,2.1,86.8,0
2022-01-20,38,14,0.6,91.4,0
2022-01-21,46,16,1.8,85.4,0
2022-01-22,18,7,3.3,86.0,0
2022-01-23,25,7,1.6,88.5,0
2022-01-24,83,37,1.0,89.0,0
2022-01-25,107,50,0.4,90.0,0
2022-01-26,61,25,2.5,86.8,0
2022-01-27,30,13,3.9,90.5,0
2022-01-28,30,12,1.0,89.5,0
2022-01-29,38,18,7.8,81.0,0
2022-01-30,38,18,3.7,86.4,0
2022-01-31,33,15,7.4,81.4,0
2022-02-01,30,13,6.5,92.1,0
2022-02-02,35,15,3.1,92.0,0
2022-02-03,24,11,2.8,88.0,0
2022-02-04,21,11,4.7,83.6,0
2022-02-05,28,13,8.6,86.0,0
2022-02-06,28,13,8.5,86.0,0
2022-02-07,30,13,2.6,91.4,0
2022-02-08,21,9,4.6,89.8,0
2022-02-09,24,11,3.0,88.3,0
2022-02-10,26,14,5.3,81.0,0
2022-02-11,30,13,2.0,86.1,0
2022-02-12,19,7,2.4,84.8,0
2022-02-13,17,6,3.0,93.4,0
2022-02-14,15,7,5.0,91.6,0
2022-02-15,43,18,2.6,89.6,0
2022-02-16,42,17,10.0,84.8,0
2022-02-17,31,16,6.2,82.1,0
2022-02-18,25,11,6.4,85.1,0
2022-02-19,25,11,3.5,92.5,0
2022-02-20,29,10,8.0,89.9,0
2022-02-21,56,27,10.1,81.7,0
2022-02-22,42,18,4.5,86.9,0
2022-02-23,25,12,5.0,78.6,0
2022-02-24,22,11,5.2,78.9,0
2022-02-25,36,18,3.4,84.5,0
2022-02-26,38,16,2.1,78.5,0
2022-02-27,39,13,4.7,74.9,0
2022-02-28,45,13,3.3,93.7,0
2022-03-01,35,12,2.8,84.5,0
2022-03-02,41,12,4.5,89.1,0
2022-03-03,85,29,2.5,93.0,0
2022-03-04,23,9,1.5,92.1,0
2022-03-05,22,8,1.9,77.1,0
2022-03-06,22,9,1.4,82.2,0
2022-03-07,38,14,2.7,77.4,0
2022-03-08,71,28,5.7,73.4,0
2022-03-09,53,20,4.8,78.9,0
2022-03-10,26,11,4.2,81.1,0
