Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,17,3,2.5,48.1,0.4
2022-01-02,25,5,2.5,65.9,99.0
2022-01-03,30,7,2.0,62.9,99.0
2022-01-04,21,6,2.5,63.0,99.0
2022-01-05,21,5,2.0,54.2,99.0
2022-01-06,30,8,2.0,67.0,0.0
2022-01-07,42,8,2.0,60.9,99.0
2022-01-08,30,9,2.0,66.3,99.0
2022-01-09,50,12,2.0,66.0,0.5
2022-01-10,46,14,2.0,66.0,0.0
2022-01-11,46,13,1.5,95.2,0.2
2022-01-12,17,3,5.6,44.1,99.0
2022-01-13,25,6,2.5,72.3,99.0
2022-01-14,17,4,3.0,47.1,0.0
2022-01-15,25,8,2.0,57.0,0.0
2022-01-16,50,11,2.0,69.9,0.0
2022-01-17,38,10,2.0,65.2,99.0
2022-01-18,21,6,2.5,52.1,99.0
2022-01-19,30,9,1.5,54.0,99.0
2022-01-20,17,7,3.6,67.9,99.0
2022-01-21,21,5,1.5,55.0,99.0
2022-01-22,30,8,1.5,59.1,0.0
2022-01-23,50,16,2.0,69.9,99.0
2022-01-24,38,10,2.5,60.0,99.0
2022-01-25,38,10,1.5,60.2,0.0
2022-01-26,57,15,2.0,67.0,99.0
2022-01-27,53,14,2.5,48.0,99.0
2022-01-28,46,11,2.0,52.0,0.0
2022-01-29,30,9,2.0,57.0,0.0
2022-01-30,30,7,2.0,46.0,0.0
2022-01-31,25,6,2.5,42.1,0.0
2022-02-01,30,8,2.5,51.2,0.0
2022-02-02,34,9,2.5,54.0,99.0
2022-02-03,42,9,2.5,56.0,0.0
2022-02-04,30,8,2.0,56.3,0.0
2022-02-05,21,6,3.0,46.2,0.0
2022-02-06,21,6,3.0,53.0,0.0
2022-02-07,30,7,1.9,51.0,0.0
2022-02-08,34,10,2.0,54.3,0.0
2022-02-09,34,10,2.0,61.2,0.0
2022-02-10,38,11,2.9,95.1,0.4
2022-02-11,13,5,3.6,73.0,99.5
2022-02-12,42,10,1.5,77.0,0.0
2022-02-13,53,13,3.0,89.0,0.4
2022-02-14,53,15,2.0,74.9,0.4
2022-02-15,50,14,1.5,71.2,0.0
2022-02-16,30,7,2.5,68.2,99.5
2022-02-17,21,6,2.5,45.3,0.0
2022-02-18,17,4,4.1,56.2,99.5
2022-02-19,34,10,2.0,73.3,0.2
2022-02-20,17,5,4.1,76.4,0.8
2022-02-21,17,5,5.1,43.2,99.0
2022-02-22,21,6,3.0,59.2,99.0
2022-02-23,21,6,4.6,67.1,99.0
2022-02-24,17,5,2.5,45.1,0.0
2022-02-25,30,8,1.5,49.1,99.0
2022-02-26,38,10,2.0,61.3,0.0
2022-02-27,42,11,3.6,51.0,99.0
2022-02-28,38,11,2.5,45.3,0.0
2022-03-01,46,14,3.0,55.3,99.0
2022-03-02,46,13,2.5,66.1,99.0
2022-03-03,46,12,4.1,57.1,99.0
2022-03-04,42,12,2.2,51.0,99.0
2022-03-05,57,17,3.0,51.0,99.5
2022-03-06,21,7,7.2,31.2,99.0
2022-03-07,21,7,2.5,48.0,99.5
2022-03-08,38,11,2.5,80.0,99.0
2022-03-09,38,11,2.5,57.3,99.0
2022-03-10,46,13,1.5,68.1,0.0
2022-03-11,57,18,2.5,57.1,0.0
2022-03-12,61,20,2.0,53.0,0.0
2022-03-13,63,23,2.5,55.0,99.0
2022-03-14,65,24,2.0,75.2,99.0
2022-03-15,25,7,2.0,75.0,0.5
2022-03-16,34,10,2.5,66.0,0.0
2022-03-17,53,18,2.5,59.2,99.0
2022-03-18,17,5,3.7,95.8,1.7
2022-03-19,9,4,4.1,93.0,1.9
2022-03-20,13,5,2.0,63.0,99.5
2022-03-21,17,7,2.5,59.1,99.0
2022-03-22,25,7,3.6,94.4,1.0
2022-03-23,42,10,2.0,46.1,99.0
2022-03-24,42,11,2.0,77.0,99.0
2022-03-25,57,18,2.5,62.3,99.0
2022-03-26,55,20,3.4,81.3,99.0
2022-03-27,13,6,3.0,65.1,0.4
2022-03-28,21,8,3.0,53.0,99.0
2022-03-29,38,12,3.6,86.0,99.0
2022-03-30,50,15,2.5,78.5,99.0
2022-03-31,42,16,2.5,80.0,99.0
2022-04-01,21,7,3.0,71.5,1.0
2022-04-02,34,10,1.5,55.5,0.0
2022-04-03,34,10,2.4,80.0,99.0
2022-04-04,13,5,3.6,89.3,1.7
2022-04-05,13,5,4.1,80.0,0.5
2022-04-06,46,16,1.5,82.2,0.0
2022-04-07,53,19,4.6,66.0,0.0
2022-04-08,42,12,3.5,48.7,99.0
2022-04-09,50,16,2.0,64.0,0.0
2022-04-10,59,20,2.0,50.1,0.0
2022-04-11,65,23,2.5,66.8,0.0
2022-04-12,63,24,2.0,65.9,0.0
2022-04-13,63,24,3.0,62.9,99.0
2022-04-14,21,9,5.6,79.8,99.0
2022-04-15,13,3,3.0,93.0,0.4
2022-04-16,13,5,4.6,67.0,99.0
2022-04-17,46,14,2.5,68.9,99.0
2022-04-18,42,14,1.5,86.3,99.0
2022-04-19,38,12,2.0,83.1,99.5
2022-04-20,59,18,1.5,77.2,99.5
2022-04-21,57,19,2.0,74.8,99.0
2022-04-22,34,10,3.0,74.1,2.1
2022-04-23,38,13,2.0,62.9,0.0
2022-04-24,42,13,2.0,68.1,99.0
2022-04-25,55,18,2.0,67.0,99.0
2022-04-26,59,22,2.0,90.3,99.0
2022-04-27,42,15,3.0,75.2,0.3
2022-04-28,38,13,3.0,54.0,99.0
2022-04-29,30,10,3.0,71.0,3.4
2022-04-30,17,6,4.6,66.0,0.2
2022-05-01,25,9,2.0,85.9,2.5
2022-05-02,21,7,2.5,82.3,99.0
2022-05-03,25,8,2.0,68.0,99.0
2022-05-04,46,13,2.5,55.0,0.0
2022-05-05,57,17,3.0,56.0,99.0
2022-05-06,57,19,3.0,77.0,0.0
2022-05-07,34,11,2.0,82.2,99.0
2022-05-08,21,7,3.6,53.9,99.0
2022-05-09,21,8,2.0,87.0,0.2
2022-05-10,25,8,2.0,73.1,99.0
2022-05-11,38,11,1.5,66.0,0.0
2022-05-12,46,16,2.5,79.3,99.0
2022-05-13,17,7,2.0,100.0,0.8
2022-05-14,17,7,3.0,90.0,1.2
2022-05-15,34,10,2.5,59.9,99.0
2022-05-16,30,10,3.6,93.1,0.2
2022-05-17,25,9,1.5,97.3,0.2
2022-05-18,53,16,2.5,69.0,99.0
2022-05-19,57,17,2.5,49.1,99.0
2022-05-20,63,21,2.0,59.1,99.0
2022-05-21,63,21,2.0,80.0,99.0
2022-05-22,21,7,3.0,82.2,0.2
2022-05-23,30,10,3.0,84.1,2.1
2022-05-24,38,11,3.2,75.0,0.0
2022-05-25,42,13,3.0,70.0,0.0
2022-05-26,42,14,3.0,73.0,0.0
2022-05-27,21,8,4.6,88.8,1.1
2022-05-28,21,8,2.0,58.2,0.2
2022-05-29,42,12,2.0,51.9,0.0
2022-05-30,38,13,4.1,59.0,99.0
2022-05-31,21,8,3.2,100.0,0.2
2022-06-01,34,11,1.5,60.9,99.0
2022-06-02,46,14,2.0,67.1,99.0
