Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,10,3,2.5,76.0,0
2022-06-02,11,4,4.1,76.0,0
2022-06-03,11,4,4.1,75.0,0
2022-06-04,10,3,3.6,66.0,0
2022-06-05,15,4,2.5,80.0,0
2022-06-06,15,5,3.0,60.0,0
2022-06-07,28,10,6.6,66.0,0
2022-06-08,20,8,2.5,71.0,0
2022-06-09,27,16,4.1,71.0,0
2022-06-10,29,17,3.0,54.0,0
2022-06-11,12,7,6.1,66.0,0
2022-06-12,11,4,4.1,76.0,0
2022-06-13,16,2,5.6,81.0,0
2022-06-14,12,4,6.1,76.0,0
2022-06-15,11,4,6.1,66.0,0
2022-06-16,15,8,5.1,66.0,0
2022-06-17,12,4,4.6,76.0,0
2022-06-18,15,6,8.2,71.0,0
2022-06-19,14,7,7.7,100.0,0
2022-06-20,10,3,4.1,87.0,0
2022-06-21,12,5,8.2,87.0,0
2022-06-22,14,9,5.6,81.0,0
2022-06-23,10,3,9.2,57.0,0
2022-06-24,11,2,7.7,57.0,0
2022-06-25,12,2,6.6,56.0,0
2022-06-26,11,2,7.7,70.0,0
2022-06-27,11,3,2.0,71.0,0
2022-06-28,12,4,2.5,71.0,0
2022-06-29,13,6,3.0,76.0,0
2022-06-30,22,6,2.5,81.0,0
2022-07-01,14,6,2.5,82.0,0
2022-07-02,17,2,4.1,81.0,0
2022-07-03,11,2,5.6,76.0,0
2022-07-04,11,4,3.6,71.0,0
2022-07-05,14,4,3.0,76.0,0
2022-07-06,11,5,3.6,82.0,0
2022-07-07,23,6,10.8,87.0,0
2022-07-08,14,4,6.6,76.0,0
2022-07-09,12,2,7.2,76.0,0
2022-07-10,10,2,5.1,81.0,0
2022-07-11,10,3,4.1,81.0,0
2022-07-12,8,2,6.1,66.0,0
2022-07-13,11,3,3.6,65.0,0
2022-07-14,11,2,3.0,76.0,0
2022-07-15,12,3,5.6,76.0,0
2022-07-16,11,3,5.4,76.0,0
2022-07-17,13,4,2.5,81.0,0
2022-07-18,11,3,2.0,76.0,0
2022-07-19,14,4,3.0,76.0,0
2022-07-20,16,5,5.6,76.0,0
2022-07-21,11,4,3.0,81.0,0
2022-07-22,11,3,2.0,87.0,0
2022-07-23,13,3,3.0,87.0,0
2022-07-24,11,3,3.0,76.0,0
2022-07-25,9,2,3.0,76.0,0
2022-07-26,11,2,3.6,87.0,0
2022-07-27,13,2,6.1,87.0,0
2022-07-28,11,3,6.6,81.0,0
2022-07-29,10,3,5.1,66.0,0
2022-07-30,10,2,5.6,66.0,0
2022-07-31,15,3,5.1,71.0,0
2022-08-01,11,2,6.6,66.0,0
2022-08-02,10,2,7.7,66.0,0
2022-08-03,11,2,5.6,66.0,0
2022-08-04,12,3,6.6,66.0,0
2022-08-05,13,4,3.6,81.0,0
2022-08-06,11,4,3.0,87.0,0
2022-08-07,13,3,6.1,81.0,0
2022-08-08,15,6,6.6,81.0,0
2022-08-09,10,2,6.6,87.0,0
2022-08-10,11,4,5.6,81.0,0
2022-08-11,11,5,4.1,76.0,0
2022-08-12,13,7,4.1,76.0,0
2022-08-13,13,5,3.0,66.0,0
2022-08-14,19,7,4.6,65.0,0
2022-08-15,9,2,5.1,62.0,0
2022-08-16,16,3,2.0,71.0,0
2022-08-17,15,4,8.2,81.0,0
2022-08-18,12,4,2.5,76.0,0
2022-08-19,10,3,4.6,81.0,0
2022-08-20,10,2,9.7,66.0,0
2022-08-21,10,2,2.5,65.0,0
2022-08-22,12,3,3.0,66.0,0
2022-08-23,12,3,2.0,71.0,0
2022-08-24,14,5,2.0,81.0,0
2022-08-25,9,3,5.1,71.0,0
2022-08-26,12,5,7.7,43.0,0
