Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,43,0,0.5,92.0,0
2022-01-02,42,0,2.5,92.2,0
2022-01-03,38,0,5.0,55.0,0
2022-01-04,42,0,1.8,56.6,0
2022-01-05,41,0,1.1,86.2,0
2022-01-06,53,0,2.5,50.0,0
2022-01-07,49,0,5.5,67.5,0
2022-01-08,50,0,3.2,52.4,0
2022-01-09,50,0,3.2,72.1,0
2022-01-10,44,0,5.3,49.2,0
2022-01-11,47,0,4.9,44.3,0
2022-01-12,42,0,0.5,50.3,0
2022-01-13,62,0,0.3,65.3,0
2022-01-14,51,0,5.3,68.6,0
2022-01-15,43,0,3.7,50.4,0
2022-01-16,40,0,1.2,70.9,0
2022-01-17,38,0,4.0,76.6,0
2022-01-18,39,0,5.9,53.8,0
2022-01-19,43,0,1.2,58.0,0
2022-01-20,45,0,1.9,61.9,0
2022-01-21,37,0,3.4,46.2,0
2022-01-22,34,0,1.6,53.2,0
2022-01-23,48,0,1.7,45.2,0
2022-01-24,50,0,0.9,69.3,0
2022-01-25,48,0,2.0,64.8,0
2022-01-26,33,0,1.5,41.7,0
2022-01-27,30,0,0.5,53.1,0
2022-01-28,55,0,1.2,77.5,0
2022-01-29,33,0,5.2,87.5,0
2022-01-30,36,0,3.7,55.7,0
2022-01-31,50,0,0.5,50.5,0
2022-02-01,48,0,0.7,62.4,0
2022-02-02,45,0,0.4,82.7,0
2022-02-03,30,0,0.5,91.1,0
2022-02-04,28,0,2.5,89.6,0
2022-02-05,37,0,3.0,67.2,0
2022-02-06,28,0,1.5,62.2,0
2022-02-07,38,0,2.0,90.0,0
2022-02-08,40,0,5.1,63.0,0
2022-02-09,42,0,2.0,60.3,0
2022-02-10,35,0,3.6,49.0,0
2022-02-11,38,0,2.5,49.0,0
2022-02-12,39,0,4.6,42.4,0
2022-02-13,29,0,3.6,80.6,0
2022-02-14,33,0,7.2,43.2,0
2022-02-15,34,0,3.6,41.8,0
2022-02-16,26,0,4.1,67.0,0
2022-02-17,27,0,5.1,71.0,0
2022-02-18,25,0,7.7,51.2,0
2022-02-19,26,0,5.6,46.6,0
2022-02-20,25,0,3.6,45.7,0
2022-02-21,39,0,1.5,58.7,0
2022-02-22,43,0,3.0,87.5,0
2022-02-23,35,0,4.1,72.3,0
2022-02-24,28,0,3.6,44.5,0
2022-02-25,23,0,4.1,86.0,0
2022-02-26,24,0,3.6,50.0,0
2022-02-27,31,0,5.6,44.0,0
2022-02-28,26,0,5.6,31.0,0
2022-03-01,25,0,2.5,56.1,0
2022-03-02,38,0,3.6,60.0,0
2022-03-03,29,0,8.2,36.0,0
2022-03-04,25,0,2.0,38.5,0
2022-03-05,35,0,2.5,48.6,0
2022-03-06,53,0,2.5,77.1,0
2022-03-07,51,0,3.0,63.5,0
2022-03-08,20,0,9.2,40.9,0
2022-03-09,23,0,3.0,86.0,0
2022-03-10,32,0,2.3,74.0,0
2022-03-11,26,0,3.0,56.5,0
2022-03-12,15,0,9.2,87.7,0
2022-03-13,28,0,5.6,45.7,0
2022-03-14,33,0,3.0,53.3,0
2022-03-15,38,0,2.0,51.0,0
2022-03-16,50,0,2.0,54.6,0
2022-03-17,40,0,2.5,92.0,0
2022-03-18,43,0,3.6,85.9,0
2022-03-19,31,0,3.0,88.8,0
2022-03-20,13,0,4.1,57.0,0
2022-03-21,15,0,6.1,35.5,0
2022-03-22,16,0,5.1,23.4,0
2022-03-23,16,0,3.6,44.6,0
2022-03-24,10,0,4.1,92.0,0
2022-03-25,20,0,3.0,51.0,0
2022-03-26,15,0,3.0,54.8,0
2022-03-27,13,0,6.1,52.7,0
2022-03-28,14,0,8.7,37.5,0
2022-03-29,17,0,8.2,38.1,0
2022-03-30,22,0,2.5,38.5,0
2022-03-31,51,0,3.7,83.2,0
2022-04-01,15,0,6.1,54.0,0
2022-04-02,13,0,5.6,46.8,0
2022-04-03,23,0,2.5,75.5,0
2022-04-04,17,0,4.6,45.8,0
2022-04-05,23,0,3.0,49.3,0
2022-04-06,16,0,4.6,87.6,0
2022-04-07,16,0,5.1,87.3,0
2022-04-08,16,0,4.1,60.3,0
2022-04-09,20,0,2.5,64.1,0
2022-04-10,14,0,7.2,44.6,0
2022-04-11,17,0,3.6,52.0,0
2022-04-12,26,0,2.5,59.5,0
2022-04-13,50,0,3.6,67.7,0
2022-04-14,58,0,3.6,65.3,0
2022-04-15,15,0,4.1,32.5,0
2022-04-16,20,0,3.6,41.0,0
2022-04-17,11,0,5.6,36.8,0
2022-04-18,10,0,5.4,47.2,0
2022-04-19,18,0,6.6,54.1,0
2022-04-20,20,0,6.6,45.0,0
2022-04-21,23,0,3.6,66.0,0
